Share Name: NDQ
Starting Portfolio Value: 1000.00
2023-11-02, BUY EXECUTED, Size: 41, Price: 34.73, Cost: 1423.93, Comm 0.00
2023-11-02, OPERATION PROFIT, GROSS 15.58, NET 15.58
2023-11-02, Open, 34.72
2023-11-03, SELL EXECUTED, Size: -41, Price: 35.01, Cost: 1423.93, Comm 0.00
2023-11-03, BUY EXECUTED, Size: 41, Price: 35.01, Cost: 1435.41, Comm 0.00
2023-11-03, OPERATION PROFIT, GROSS 11.48, NET 11.48
2023-11-03, Open, 35.04
2023-11-06, SELL EXECUTED, Size: -41, Price: 35.42, Cost: 1435.41, Comm 0.00
2023-11-06, BUY EXECUTED, Size: 41, Price: 35.42, Cost: 1452.22, Comm 0.00
2023-11-06, OPERATION PROFIT, GROSS 16.81, NET 16.81
2023-11-06, Open, 35.14
2023-11-07, SELL EXECUTED, Size: -41, Price: 35.30, Cost: 1452.22, Comm 0.00
2023-11-07, BUY EXECUTED, Size: 41, Price: 35.30, Cost: 1447.30, Comm 0.00
2023-11-07, OPERATION PROFIT, GROSS -4.92, NET -4.92
2023-11-07, Open, 35.61
2023-11-08, SELL EXECUTED, Size: -41, Price: 35.98, Cost: 1447.30, Comm 0.00
2023-11-08, BUY EXECUTED, Size: 41, Price: 35.98, Cost: 1475.18, Comm 0.00
2023-11-08, OPERATION PROFIT, GROSS 27.88, NET 27.88
2023-11-08, Open, 35.94
2023-11-09, SELL EXECUTED, Size: -41, Price: 36.15, Cost: 1475.18, Comm 0.00
2023-11-09, BUY EXECUTED, Size: 41, Price: 36.15, Cost: 1482.15, Comm 0.00
2023-11-09, OPERATION PROFIT, GROSS 6.97, NET 6.97
2023-11-09, Open, 36.12
2023-11-10, SELL EXECUTED, Size: -41, Price: 36.12, Cost: 1482.15, Comm 0.00
2023-11-10, BUY EXECUTED, Size: 41, Price: 36.12, Cost: 1480.92, Comm 0.00
2023-11-10, OPERATION PROFIT, GROSS -1.23, NET -1.23
2023-11-10, Open, 36.15
2023-11-13, SELL EXECUTED, Size: -41, Price: 36.87, Cost: 1480.92, Comm 0.00
2023-11-13, BUY EXECUTED, Size: 41, Price: 36.87, Cost: 1511.67, Comm 0.00
2023-11-13, OPERATION PROFIT, GROSS 30.75, NET 30.75
2023-11-13, Open, 36.77
2023-11-14, SELL EXECUTED, Size: -41, Price: 36.80, Cost: 1511.67, Comm 0.00
2023-11-14, BUY EXECUTED, Size: 41, Price: 36.80, Cost: 1508.80, Comm 0.00
2023-11-14, OPERATION PROFIT, GROSS -2.87, NET -2.87
2023-11-14, Open, 36.88
2023-11-15, SELL EXECUTED, Size: -41, Price: 36.89, Cost: 1508.80, Comm 0.00
2023-11-15, BUY EXECUTED, Size: 41, Price: 36.89, Cost: 1512.49, Comm 0.00
2023-11-15, OPERATION PROFIT, GROSS 3.69, NET 3.69
2023-11-15, Open, 36.93
2023-11-16, SELL EXECUTED, Size: -41, Price: 36.75, Cost: 1512.49, Comm 0.00
2023-11-16, BUY EXECUTED, Size: 41, Price: 36.75, Cost: 1506.75, Comm 0.00
2023-11-16, OPERATION PROFIT, GROSS -5.74, NET -5.74
2023-11-16, Open, 36.98
2023-11-17, SELL EXECUTED, Size: -41, Price: 37.04, Cost: 1506.75, Comm 0.00
2023-11-17, BUY EXECUTED, Size: 41, Price: 37.04, Cost: 1518.64, Comm 0.00
2023-11-17, OPERATION PROFIT, GROSS 11.89, NET 11.89
2023-11-17, Open, 37.09
2023-11-20, SELL EXECUTED, Size: -41, Price: 36.92, Cost: 1518.64, Comm 0.00
2023-11-20, BUY EXECUTED, Size: 41, Price: 36.92, Cost: 1513.72, Comm 0.00
2023-11-20, OPERATION PROFIT, GROSS -4.92, NET -4.92
2023-11-20, Open, 36.55
2023-11-21, SELL EXECUTED, Size: -41, Price: 37.01, Cost: 1513.72, Comm 0.00
2023-11-21, BUY EXECUTED, Size: 41, Price: 37.01, Cost: 1517.41, Comm 0.00
2023-11-21, OPERATION PROFIT, GROSS 3.69, NET 3.69
2023-11-21, Open, 36.97
2023-11-22, SELL EXECUTED, Size: -41, Price: 36.80, Cost: 1517.41, Comm 0.00
2023-11-22, BUY EXECUTED, Size: 41, Price: 36.80, Cost: 1508.80, Comm 0.00
2023-11-22, OPERATION PROFIT, GROSS -8.61, NET -8.61
2023-11-22, Open, 36.82
2023-11-23, SELL EXECUTED, Size: -41, Price: 37.03, Cost: 1508.80, Comm 0.00
2023-11-23, BUY EXECUTED, Size: 41, Price: 37.03, Cost: 1518.23, Comm 0.00
2023-11-23, OPERATION PROFIT, GROSS 9.43, NET 9.43
2023-11-23, Open, 37.00
2023-11-24, SELL EXECUTED, Size: -41, Price: 37.01, Cost: 1518.23, Comm 0.00
2023-11-24, BUY EXECUTED, Size: 41, Price: 37.01, Cost: 1517.41, Comm 0.00
2023-11-24, OPERATION PROFIT, GROSS -0.82, NET -0.82
2023-11-24, Open, 36.98
2023-11-27, SELL EXECUTED, Size: -41, Price: 36.97, Cost: 1517.41, Comm 0.00
2023-11-27, BUY EXECUTED, Size: 41, Price: 36.97, Cost: 1515.77, Comm 0.00
2023-11-27, OPERATION PROFIT, GROSS -1.64, NET -1.64
2023-11-27, Open, 36.66
2023-11-28, SELL EXECUTED, Size: -41, Price: 36.91, Cost: 1515.77, Comm 0.00
2023-11-28, BUY EXECUTED, Size: 41, Price: 36.91, Cost: 1513.31, Comm 0.00
2023-11-28, OPERATION PROFIT, GROSS -2.46, NET -2.46
2023-11-28, Open, 36.50
2023-11-29, SELL EXECUTED, Size: -41, Price: 36.50, Cost: 1513.31, Comm 0.00
2023-11-29, BUY EXECUTED, Size: 41, Price: 36.50, Cost: 1496.50, Comm 0.00
2023-11-29, OPERATION PROFIT, GROSS -16.81, NET -16.81
2023-11-29, Open, 36.53
2023-11-30, SELL EXECUTED, Size: -41, Price: 36.54, Cost: 1496.50, Comm 0.00
2023-11-30, BUY EXECUTED, Size: 41, Price: 36.54, Cost: 1498.14, Comm 0.00
2023-11-30, OPERATION PROFIT, GROSS 1.64, NET 1.64
2023-11-30, Open, 36.54
2023-12-01, SELL EXECUTED, Size: -41, Price: 36.53, Cost: 1498.14, Comm 0.00
2023-12-01, BUY EXECUTED, Size: 41, Price: 36.53, Cost: 1497.73, Comm 0.00
2023-12-01, OPERATION PROFIT, GROSS -0.41, NET -0.41
2023-12-01, Open, 36.51
2023-12-04, SELL EXECUTED, Size: -41, Price: 36.32, Cost: 1497.73, Comm 0.00
2023-12-04, BUY EXECUTED, Size: 41, Price: 36.32, Cost: 1489.12, Comm 0.00
2023-12-04, OPERATION PROFIT, GROSS -8.61, NET -8.61
2023-12-04, Open, 36.31
2023-12-05, SELL EXECUTED, Size: -41, Price: 36.25, Cost: 1489.12, Comm 0.00
2023-12-05, BUY EXECUTED, Size: 41, Price: 36.25, Cost: 1486.25, Comm 0.00
2023-12-05, OPERATION PROFIT, GROSS -2.87, NET -2.87
2023-12-05, Open, 36.38
2023-12-06, SELL EXECUTED, Size: -41, Price: 36.59, Cost: 1486.25, Comm 0.00
2023-12-06, BUY EXECUTED, Size: 41, Price: 36.59, Cost: 1500.19, Comm 0.00
2023-12-06, OPERATION PROFIT, GROSS 13.94, NET 13.94
2023-12-06, Open, 36.73
2023-12-07, SELL EXECUTED, Size: -41, Price: 36.56, Cost: 1500.19, Comm 0.00
2023-12-07, BUY EXECUTED, Size: 41, Price: 36.56, Cost: 1498.96, Comm 0.00
2023-12-07, OPERATION PROFIT, GROSS -1.23, NET -1.23
2023-12-07, Open, 36.66
2023-12-08, SELL EXECUTED, Size: -41, Price: 36.74, Cost: 1498.96, Comm 0.00
2023-12-08, BUY EXECUTED, Size: 41, Price: 36.74, Cost: 1506.34, Comm 0.00
2023-12-08, OPERATION PROFIT, GROSS 7.38, NET 7.38
2023-12-08, Open, 36.65
2023-12-11, SELL EXECUTED, Size: -41, Price: 37.01, Cost: 1506.34, Comm 0.00
2023-12-11, BUY EXECUTED, Size: 41, Price: 37.01, Cost: 1517.41, Comm 0.00
2023-12-11, OPERATION PROFIT, GROSS 11.07, NET 11.07
2023-12-11, Open, 37.08
2023-12-12, SELL EXECUTED, Size: -41, Price: 37.44, Cost: 1517.41, Comm 0.00
2023-12-12, BUY EXECUTED, Size: 41, Price: 37.44, Cost: 1535.04, Comm 0.00
2023-12-12, OPERATION PROFIT, GROSS 17.63, NET 17.63
2023-12-12, Open, 37.33
2023-12-13, SELL EXECUTED, Size: -41, Price: 37.82, Cost: 1535.04, Comm 0.00
2023-12-13, BUY EXECUTED, Size: 41, Price: 37.82, Cost: 1550.62, Comm 0.00
2023-12-13, OPERATION PROFIT, GROSS 15.58, NET 15.58
2023-12-13, Open, 37.86
2023-12-14, SELL EXECUTED, Size: -41, Price: 37.85, Cost: 1550.62, Comm 0.00
2023-12-14, BUY EXECUTED, Size: 41, Price: 37.85, Cost: 1551.85, Comm 0.00
2023-12-14, OPERATION PROFIT, GROSS 1.23, NET 1.23
2023-12-14, Open, 37.63
2023-12-15, SELL EXECUTED, Size: -41, Price: 37.63, Cost: 1551.85, Comm 0.00
2023-12-15, BUY EXECUTED, Size: 41, Price: 37.63, Cost: 1542.83, Comm 0.00
2023-12-15, OPERATION PROFIT, GROSS -9.02, NET -9.02
2023-12-15, Open, 37.40
2023-12-18, SELL EXECUTED, Size: -41, Price: 37.59, Cost: 1542.83, Comm 0.00
2023-12-18, BUY EXECUTED, Size: 41, Price: 37.59, Cost: 1541.19, Comm 0.00
2023-12-18, OPERATION PROFIT, GROSS -1.64, NET -1.64
2023-12-18, Open, 37.58
2023-12-19, SELL EXECUTED, Size: -41, Price: 37.74, Cost: 1541.19, Comm 0.00
2023-12-19, BUY EXECUTED, Size: 41, Price: 37.74, Cost: 1547.34, Comm 0.00
2023-12-19, OPERATION PROFIT, GROSS 6.15, NET 6.15
2023-12-19, Open, 37.69
2023-12-20, SELL EXECUTED, Size: -41, Price: 37.77, Cost: 1547.34, Comm 0.00
2023-12-20, BUY EXECUTED, Size: 41, Price: 37.77, Cost: 1548.57, Comm 0.00
2023-12-20, OPERATION PROFIT, GROSS 1.23, NET 1.23
2023-12-20, Open, 37.67
2023-12-21, SELL EXECUTED, Size: -41, Price: 37.47, Cost: 1548.57, Comm 0.00
2023-12-21, BUY EXECUTED, Size: 41, Price: 37.47, Cost: 1536.27, Comm 0.00
2023-12-21, OPERATION PROFIT, GROSS -12.30, NET -12.30
2023-12-21, Open, 37.36
2023-12-22, SELL EXECUTED, Size: -41, Price: 37.38, Cost: 1536.27, Comm 0.00
2023-12-22, BUY EXECUTED, Size: 41, Price: 37.38, Cost: 1532.58, Comm 0.00
2023-12-22, OPERATION PROFIT, GROSS -3.69, NET -3.69
2023-12-22, Open, 37.35
2023-12-27, SELL EXECUTED, Size: -41, Price: 37.48, Cost: 1532.58, Comm 0.00
2023-12-27, BUY EXECUTED, Size: 41, Price: 37.48, Cost: 1536.68, Comm 0.00
2023-12-27, OPERATION PROFIT, GROSS 4.10, NET 4.10
2023-12-27, Open, 37.42
2023-12-28, SELL EXECUTED, Size: -41, Price: 37.49, Cost: 1536.68, Comm 0.00
2023-12-28, BUY EXECUTED, Size: 41, Price: 37.49, Cost: 1537.09, Comm 0.00
2023-12-28, OPERATION PROFIT, GROSS 0.41, NET 0.41
2023-12-28, Open, 37.51
2023-12-29, SELL EXECUTED, Size: -41, Price: 37.51, Cost: 1537.09, Comm 0.00
2023-12-29, BUY EXECUTED, Size: 41, Price: 37.51, Cost: 1537.91, Comm 0.00
2023-12-29, OPERATION PROFIT, GROSS 0.82, NET 0.82
2023-12-29, Open, 37.45
Final Portfolio Value: 1541.20
Total Profit: 541.20
