Share Name: IOO
Starting Portfolio Value: 1000.00
2021-11-03, Open, 97.44
2021-11-04, SELL EXECUTED, Size: -14, Price: 97.54, Cost: 1366.96, Comm 0.00
2021-11-04, BUY EXECUTED, Size: 14, Price: 97.54, Cost: 1365.56, Comm 0.00
2021-11-04, OPERATION PROFIT, GROSS -1.40, NET -1.40
2021-11-04, Open, 97.68
2021-11-05, SELL EXECUTED, Size: -14, Price: 98.22, Cost: 1365.56, Comm 0.00
2021-11-05, BUY EXECUTED, Size: 14, Price: 98.22, Cost: 1375.08, Comm 0.00
2021-11-05, OPERATION PROFIT, GROSS 9.52, NET 9.52
2021-11-05, Open, 98.77
2021-11-08, SELL EXECUTED, Size: -14, Price: 98.77, Cost: 1375.08, Comm 0.00
2021-11-08, BUY EXECUTED, Size: 14, Price: 98.77, Cost: 1382.78, Comm 0.00
2021-11-08, OPERATION PROFIT, GROSS 7.70, NET 7.70
2021-11-08, Open, 99.02
2021-11-09, SELL EXECUTED, Size: -14, Price: 98.88, Cost: 1382.78, Comm 0.00
2021-11-09, BUY EXECUTED, Size: 14, Price: 98.88, Cost: 1384.32, Comm 0.00
2021-11-09, OPERATION PROFIT, GROSS 1.54, NET 1.54
2021-11-09, Open, 98.72
2021-11-10, SELL EXECUTED, Size: -14, Price: 98.96, Cost: 1384.32, Comm 0.00
2021-11-10, BUY EXECUTED, Size: 14, Price: 98.96, Cost: 1385.44, Comm 0.00
2021-11-10, OPERATION PROFIT, GROSS 1.12, NET 1.12
2021-11-10, Open, 99.26
2021-11-11, SELL EXECUTED, Size: -14, Price: 99.25, Cost: 1385.44, Comm 0.00
2021-11-11, BUY EXECUTED, Size: 14, Price: 99.25, Cost: 1389.50, Comm 0.00
2021-11-11, OPERATION PROFIT, GROSS 4.06, NET 4.06
2021-11-11, Open, 99.39
2021-11-12, SELL EXECUTED, Size: -14, Price: 99.56, Cost: 1389.50, Comm 0.00
2021-11-12, BUY EXECUTED, Size: 14, Price: 99.56, Cost: 1393.84, Comm 0.00
2021-11-12, OPERATION PROFIT, GROSS 4.34, NET 4.34
2021-11-12, Open, 99.89
2021-11-15, SELL EXECUTED, Size: -14, Price: 99.89, Cost: 1393.84, Comm 0.00
2021-11-15, BUY EXECUTED, Size: 14, Price: 99.89, Cost: 1398.46, Comm 0.00
2021-11-15, OPERATION PROFIT, GROSS 4.62, NET 4.62
2021-11-15, Open, 99.72
2021-11-16, SELL EXECUTED, Size: -14, Price: 99.84, Cost: 1398.46, Comm 0.00
2021-11-16, BUY EXECUTED, Size: 14, Price: 99.84, Cost: 1397.76, Comm 0.00
2021-11-16, OPERATION PROFIT, GROSS -0.70, NET -0.70
2021-11-16, Open, 99.48
2021-11-17, SELL EXECUTED, Size: -14, Price: 100.03, Cost: 1397.76, Comm 0.00
2021-11-17, BUY EXECUTED, Size: 14, Price: 100.03, Cost: 1400.42, Comm 0.00
2021-11-17, OPERATION PROFIT, GROSS 2.66, NET 2.66
2021-11-17, Open, 100.31
2021-11-18, SELL EXECUTED, Size: -14, Price: 100.77, Cost: 1400.42, Comm 0.00
2021-11-18, BUY EXECUTED, Size: 14, Price: 100.77, Cost: 1410.78, Comm 0.00
2021-11-18, OPERATION PROFIT, GROSS 10.36, NET 10.36
2021-11-18, Open, 100.73
2021-11-19, SELL EXECUTED, Size: -14, Price: 101.24, Cost: 1410.78, Comm 0.00
2021-11-19, BUY EXECUTED, Size: 14, Price: 101.24, Cost: 1417.36, Comm 0.00
2021-11-19, OPERATION PROFIT, GROSS 6.58, NET 6.58
2021-11-19, Open, 101.84
2021-11-22, SELL EXECUTED, Size: -14, Price: 102.43, Cost: 1417.36, Comm 0.00
2021-11-22, BUY EXECUTED, Size: 14, Price: 102.43, Cost: 1434.02, Comm 0.00
2021-11-22, OPERATION PROFIT, GROSS 16.66, NET 16.66
2021-11-22, Open, 101.84
2021-11-23, SELL EXECUTED, Size: -14, Price: 102.45, Cost: 1434.02, Comm 0.00
2021-11-23, BUY EXECUTED, Size: 14, Price: 102.45, Cost: 1434.30, Comm 0.00
2021-11-23, OPERATION PROFIT, GROSS 0.28, NET 0.28
2021-11-23, Open, 101.77
2021-11-24, SELL EXECUTED, Size: -14, Price: 101.84, Cost: 1434.30, Comm 0.00
2021-11-24, BUY EXECUTED, Size: 14, Price: 101.84, Cost: 1425.76, Comm 0.00
2021-11-24, OPERATION PROFIT, GROSS -8.54, NET -8.54
2021-11-24, Open, 101.80
2021-11-25, SELL EXECUTED, Size: -14, Price: 102.35, Cost: 1425.76, Comm 0.00
2021-11-25, BUY EXECUTED, Size: 14, Price: 102.35, Cost: 1432.90, Comm 0.00
2021-11-25, OPERATION PROFIT, GROSS 7.14, NET 7.14
2021-11-25, Open, 102.25
2021-11-26, SELL EXECUTED, Size: -14, Price: 102.42, Cost: 1432.90, Comm 0.00
2021-11-26, BUY EXECUTED, Size: 14, Price: 102.42, Cost: 1433.88, Comm 0.00
2021-11-26, OPERATION PROFIT, GROSS 0.98, NET 0.98
2021-11-26, Open, 101.70
2021-11-29, SELL EXECUTED, Size: -14, Price: 100.81, Cost: 1433.88, Comm 0.00
2021-11-29, BUY EXECUTED, Size: 14, Price: 100.81, Cost: 1411.34, Comm 0.00
2021-11-29, OPERATION PROFIT, GROSS -22.54, NET -22.54
2021-11-29, Open, 101.20
2021-11-30, SELL EXECUTED, Size: -14, Price: 101.80, Cost: 1411.34, Comm 0.00
2021-11-30, BUY EXECUTED, Size: 14, Price: 101.80, Cost: 1425.20, Comm 0.00
2021-11-30, OPERATION PROFIT, GROSS 13.86, NET 13.86
2021-11-30, Open, 101.44
2021-12-01, SELL EXECUTED, Size: -14, Price: 101.46, Cost: 1425.20, Comm 0.00
2021-12-01, BUY EXECUTED, Size: 14, Price: 101.46, Cost: 1420.44, Comm 0.00
2021-12-01, OPERATION PROFIT, GROSS -4.76, NET -4.76
2021-12-01, Open, 101.15
2021-12-02, SELL EXECUTED, Size: -14, Price: 101.12, Cost: 1420.44, Comm 0.00
2021-12-02, BUY EXECUTED, Size: 14, Price: 101.12, Cost: 1415.68, Comm 0.00
2021-12-02, OPERATION PROFIT, GROSS -4.76, NET -4.76
2021-12-02, Open, 101.37
2021-12-03, SELL EXECUTED, Size: -14, Price: 101.85, Cost: 1415.68, Comm 0.00
2021-12-03, BUY EXECUTED, Size: 14, Price: 101.85, Cost: 1425.90, Comm 0.00
2021-12-03, OPERATION PROFIT, GROSS 10.22, NET 10.22
2021-12-03, Open, 101.81
2021-12-06, SELL EXECUTED, Size: -14, Price: 101.98, Cost: 1425.90, Comm 0.00
2021-12-06, BUY EXECUTED, Size: 14, Price: 101.98, Cost: 1427.72, Comm 0.00
2021-12-06, OPERATION PROFIT, GROSS 1.82, NET 1.82
2021-12-06, Open, 102.59
2021-12-07, SELL EXECUTED, Size: -14, Price: 103.00, Cost: 1427.72, Comm 0.00
2021-12-07, BUY EXECUTED, Size: 14, Price: 103.00, Cost: 1442.00, Comm 0.00
2021-12-07, OPERATION PROFIT, GROSS 14.28, NET 14.28
2021-12-07, Open, 103.21
2021-12-08, SELL EXECUTED, Size: -14, Price: 104.19, Cost: 1442.00, Comm 0.00
2021-12-08, BUY EXECUTED, Size: 14, Price: 104.19, Cost: 1458.66, Comm 0.00
2021-12-08, OPERATION PROFIT, GROSS 16.66, NET 16.66
2021-12-08, Open, 104.12
2021-12-09, SELL EXECUTED, Size: -14, Price: 104.34, Cost: 1458.66, Comm 0.00
2021-12-09, BUY EXECUTED, Size: 14, Price: 104.34, Cost: 1460.76, Comm 0.00
2021-12-09, OPERATION PROFIT, GROSS 2.10, NET 2.10
2021-12-09, Open, 103.38
2021-12-10, SELL EXECUTED, Size: -14, Price: 104.19, Cost: 1460.76, Comm 0.00
2021-12-10, BUY EXECUTED, Size: 14, Price: 104.19, Cost: 1458.66, Comm 0.00
2021-12-10, OPERATION PROFIT, GROSS -2.10, NET -2.10
2021-12-10, Open, 103.29
2021-12-13, SELL EXECUTED, Size: -14, Price: 103.71, Cost: 1458.66, Comm 0.00
2021-12-13, BUY EXECUTED, Size: 14, Price: 103.71, Cost: 1451.94, Comm 0.00
2021-12-13, OPERATION PROFIT, GROSS -6.72, NET -6.72
2021-12-13, Open, 104.38
2021-12-14, SELL EXECUTED, Size: -14, Price: 104.40, Cost: 1451.94, Comm 0.00
2021-12-14, BUY EXECUTED, Size: 14, Price: 104.40, Cost: 1461.60, Comm 0.00
2021-12-14, OPERATION PROFIT, GROSS 9.66, NET 9.66
2021-12-14, Open, 104.48
2021-12-15, SELL EXECUTED, Size: -14, Price: 104.33, Cost: 1461.60, Comm 0.00
2021-12-15, BUY EXECUTED, Size: 14, Price: 104.33, Cost: 1460.62, Comm 0.00
2021-12-15, OPERATION PROFIT, GROSS -0.98, NET -0.98
2021-12-15, Open, 103.40
2021-12-16, SELL EXECUTED, Size: -14, Price: 104.89, Cost: 1460.62, Comm 0.00
2021-12-16, BUY EXECUTED, Size: 14, Price: 104.89, Cost: 1468.46, Comm 0.00
2021-12-16, OPERATION PROFIT, GROSS 7.84, NET 7.84
2021-12-16, Open, 104.42
2021-12-17, SELL EXECUTED, Size: -14, Price: 103.99, Cost: 1468.46, Comm 0.00
2021-12-17, BUY EXECUTED, Size: 14, Price: 103.99, Cost: 1455.86, Comm 0.00
2021-12-17, OPERATION PROFIT, GROSS -12.60, NET -12.60
2021-12-17, Open, 103.00
2021-12-20, SELL EXECUTED, Size: -14, Price: 103.40, Cost: 1455.86, Comm 0.00
2021-12-20, BUY EXECUTED, Size: 14, Price: 103.40, Cost: 1447.60, Comm 0.00
2021-12-20, OPERATION PROFIT, GROSS -8.26, NET -8.26
2021-12-20, Open, 102.12
2021-12-21, SELL EXECUTED, Size: -14, Price: 102.83, Cost: 1447.60, Comm 0.00
2021-12-21, BUY EXECUTED, Size: 14, Price: 102.83, Cost: 1439.62, Comm 0.00
2021-12-21, OPERATION PROFIT, GROSS -7.98, NET -7.98
2021-12-21, Open, 102.85
2021-12-22, SELL EXECUTED, Size: -14, Price: 103.84, Cost: 1439.62, Comm 0.00
2021-12-22, BUY EXECUTED, Size: 14, Price: 103.84, Cost: 1453.76, Comm 0.00
2021-12-22, OPERATION PROFIT, GROSS 14.14, NET 14.14
2021-12-22, Open, 103.11
2021-12-23, SELL EXECUTED, Size: -14, Price: 103.98, Cost: 1453.76, Comm 0.00
2021-12-23, BUY EXECUTED, Size: 14, Price: 103.98, Cost: 1455.72, Comm 0.00
2021-12-23, OPERATION PROFIT, GROSS 1.96, NET 1.96
2021-12-23, Open, 103.32
2021-12-24, SELL EXECUTED, Size: -14, Price: 104.47, Cost: 1455.72, Comm 0.00
2021-12-24, BUY EXECUTED, Size: 14, Price: 104.47, Cost: 1462.58, Comm 0.00
2021-12-24, OPERATION PROFIT, GROSS 6.86, NET 6.86
2021-12-24, Open, 103.23
2021-12-29, SELL EXECUTED, Size: -14, Price: 104.53, Cost: 1462.58, Comm 0.00
2021-12-29, BUY EXECUTED, Size: 14, Price: 104.53, Cost: 1463.42, Comm 0.00
2021-12-29, OPERATION PROFIT, GROSS 0.84, NET 0.84
2021-12-29, Open, 104.65
2021-12-30, SELL EXECUTED, Size: -14, Price: 104.79, Cost: 1463.42, Comm 0.00
2021-12-30, BUY EXECUTED, Size: 14, Price: 104.79, Cost: 1467.06, Comm 0.00
2021-12-30, OPERATION PROFIT, GROSS 3.64, NET 3.64
2021-12-30, Open, 103.98
2021-12-31, SELL EXECUTED, Size: -14, Price: 104.26, Cost: 1467.06, Comm 0.00
2021-12-31, BUY EXECUTED, Size: 14, Price: 104.26, Cost: 1459.64, Comm 0.00
2021-12-31, OPERATION PROFIT, GROSS -7.42, NET -7.42
2021-12-31, Open, 103.45
2022-01-04, SELL EXECUTED, Size: -14, Price: 104.65, Cost: 1459.64, Comm 0.00
2022-01-04, BUY EXECUTED, Size: 14, Price: 104.65, Cost: 1465.10, Comm 0.00
2022-01-04, OPERATION PROFIT, GROSS 5.46, NET 5.46
2022-01-04, Open, 104.98
2022-01-05, SELL EXECUTED, Size: -14, Price: 104.89, Cost: 1465.10, Comm 0.00
2022-01-05, BUY EXECUTED, Size: 14, Price: 104.89, Cost: 1468.46, Comm 0.00
2022-01-05, OPERATION PROFIT, GROSS 3.36, NET 3.36
2022-01-05, Open, 104.31
2022-01-06, SELL EXECUTED, Size: -14, Price: 103.88, Cost: 1468.46, Comm 0.00
2022-01-06, BUY EXECUTED, Size: 14, Price: 103.88, Cost: 1454.32, Comm 0.00
2022-01-06, OPERATION PROFIT, GROSS -14.14, NET -14.14
2022-01-06, Open, 103.17
2022-01-07, SELL EXECUTED, Size: -14, Price: 104.94, Cost: 1454.32, Comm 0.00
2022-01-07, BUY EXECUTED, Size: 14, Price: 104.94, Cost: 1469.16, Comm 0.00
2022-01-07, OPERATION PROFIT, GROSS 14.84, NET 14.84
2022-01-07, Open, 103.79
2022-01-10, SELL EXECUTED, Size: -14, Price: 103.97, Cost: 1469.16, Comm 0.00
2022-01-10, BUY EXECUTED, Size: 14, Price: 103.97, Cost: 1455.58, Comm 0.00
2022-01-10, OPERATION PROFIT, GROSS -13.58, NET -13.58
2022-01-10, Open, 103.55
2022-01-11, SELL EXECUTED, Size: -14, Price: 103.63, Cost: 1455.58, Comm 0.00
2022-01-11, BUY EXECUTED, Size: 14, Price: 103.63, Cost: 1450.82, Comm 0.00
2022-01-11, OPERATION PROFIT, GROSS -4.76, NET -4.76
2022-01-11, Open, 103.97
2022-01-12, SELL EXECUTED, Size: -14, Price: 104.18, Cost: 1450.82, Comm 0.00
2022-01-12, BUY EXECUTED, Size: 14, Price: 104.18, Cost: 1458.52, Comm 0.00
2022-01-12, OPERATION PROFIT, GROSS 7.70, NET 7.70
2022-01-12, Open, 104.07
2022-01-13, SELL EXECUTED, Size: -14, Price: 104.06, Cost: 1458.52, Comm 0.00
2022-01-13, BUY EXECUTED, Size: 14, Price: 104.06, Cost: 1456.84, Comm 0.00
2022-01-13, OPERATION PROFIT, GROSS -1.68, NET -1.68
2022-01-13, Open, 103.16
2022-01-14, SELL EXECUTED, Size: -14, Price: 103.46, Cost: 1456.84, Comm 0.00
2022-01-14, BUY EXECUTED, Size: 14, Price: 103.46, Cost: 1448.44, Comm 0.00
2022-01-14, OPERATION PROFIT, GROSS -8.40, NET -8.40
2022-01-14, Open, 102.39
2022-01-17, SELL EXECUTED, Size: -14, Price: 103.20, Cost: 1448.44, Comm 0.00
2022-01-17, BUY EXECUTED, Size: 14, Price: 103.20, Cost: 1444.80, Comm 0.00
2022-01-17, OPERATION PROFIT, GROSS -3.64, NET -3.64
2022-01-17, Open, 103.23
2022-01-18, SELL EXECUTED, Size: -14, Price: 103.66, Cost: 1444.80, Comm 0.00
2022-01-18, BUY EXECUTED, Size: 14, Price: 103.66, Cost: 1451.24, Comm 0.00
2022-01-18, OPERATION PROFIT, GROSS 6.44, NET 6.44
2022-01-18, Open, 103.17
2022-01-19, SELL EXECUTED, Size: -14, Price: 102.60, Cost: 1451.24, Comm 0.00
2022-01-19, BUY EXECUTED, Size: 14, Price: 102.60, Cost: 1436.40, Comm 0.00
2022-01-19, OPERATION PROFIT, GROSS -14.84, NET -14.84
2022-01-19, Open, 101.58
2022-01-20, SELL EXECUTED, Size: -14, Price: 102.18, Cost: 1436.40, Comm 0.00
2022-01-20, BUY EXECUTED, Size: 14, Price: 102.18, Cost: 1430.52, Comm 0.00
2022-01-20, OPERATION PROFIT, GROSS -5.88, NET -5.88
2022-01-20, Open, 101.04
2022-01-21, SELL EXECUTED, Size: -14, Price: 100.06, Cost: 1430.52, Comm 0.00
2022-01-21, BUY EXECUTED, Size: 14, Price: 100.06, Cost: 1400.84, Comm 0.00
2022-01-21, OPERATION PROFIT, GROSS -29.68, NET -29.68
2022-01-21, Open, 99.82
2022-01-24, SELL EXECUTED, Size: -14, Price: 98.51, Cost: 1400.84, Comm 0.00
2022-01-24, BUY EXECUTED, Size: 14, Price: 98.51, Cost: 1379.14, Comm 0.00
2022-01-24, OPERATION PROFIT, GROSS -21.70, NET -21.70
2022-01-24, Open, 99.50
2022-01-25, SELL EXECUTED, Size: -14, Price: 99.17, Cost: 1379.14, Comm 0.00
2022-01-25, BUY EXECUTED, Size: 14, Price: 99.17, Cost: 1388.38, Comm 0.00
2022-01-25, OPERATION PROFIT, GROSS 9.24, NET 9.24
2022-01-25, Open, 98.17
2022-01-27, SELL EXECUTED, Size: -14, Price: 98.55, Cost: 1388.38, Comm 0.00
2022-01-27, BUY EXECUTED, Size: 14, Price: 98.55, Cost: 1379.70, Comm 0.00
2022-01-27, OPERATION PROFIT, GROSS -8.68, NET -8.68
2022-01-27, Open, 98.08
2022-01-28, SELL EXECUTED, Size: -14, Price: 100.46, Cost: 1379.70, Comm 0.00
2022-01-28, BUY EXECUTED, Size: 14, Price: 100.46, Cost: 1406.44, Comm 0.00
2022-01-28, OPERATION PROFIT, GROSS 26.74, NET 26.74
2022-01-28, Open, 100.94
2022-01-31, SELL EXECUTED, Size: -14, Price: 102.69, Cost: 1406.44, Comm 0.00
2022-01-31, BUY EXECUTED, Size: 14, Price: 102.69, Cost: 1437.66, Comm 0.00
2022-01-31, OPERATION PROFIT, GROSS 31.22, NET 31.22
2022-01-31, Open, 102.94
2022-02-01, SELL EXECUTED, Size: -14, Price: 103.11, Cost: 1437.66, Comm 0.00
2022-02-01, BUY EXECUTED, Size: 14, Price: 103.11, Cost: 1443.54, Comm 0.00
2022-02-01, OPERATION PROFIT, GROSS 5.88, NET 5.88
2022-02-01, Open, 103.03
2022-02-02, SELL EXECUTED, Size: -14, Price: 103.25, Cost: 1443.54, Comm 0.00
2022-02-02, BUY EXECUTED, Size: 14, Price: 103.25, Cost: 1445.50, Comm 0.00
2022-02-02, OPERATION PROFIT, GROSS 1.96, NET 1.96
2022-02-02, Open, 103.96
2022-02-03, SELL EXECUTED, Size: -14, Price: 104.95, Cost: 1445.50, Comm 0.00
2022-02-03, BUY EXECUTED, Size: 14, Price: 104.95, Cost: 1469.30, Comm 0.00
2022-02-03, OPERATION PROFIT, GROSS 23.80, NET 23.80
2022-02-03, Open, 103.72
2022-02-04, SELL EXECUTED, Size: -14, Price: 103.60, Cost: 1469.30, Comm 0.00
2022-02-04, BUY EXECUTED, Size: 14, Price: 103.60, Cost: 1450.40, Comm 0.00
2022-02-04, OPERATION PROFIT, GROSS -18.90, NET -18.90
2022-02-04, Open, 103.42
2022-02-07, SELL EXECUTED, Size: -14, Price: 103.43, Cost: 1450.40, Comm 0.00
2022-02-07, BUY EXECUTED, Size: 14, Price: 103.43, Cost: 1448.02, Comm 0.00
2022-02-07, OPERATION PROFIT, GROSS -2.38, NET -2.38
2022-02-07, Open, 103.77
2022-02-08, SELL EXECUTED, Size: -14, Price: 103.26, Cost: 1448.02, Comm 0.00
2022-02-08, BUY EXECUTED, Size: 14, Price: 103.26, Cost: 1445.64, Comm 0.00
2022-02-08, OPERATION PROFIT, GROSS -2.38, NET -2.38
2022-02-08, Open, 103.12
2022-02-09, SELL EXECUTED, Size: -14, Price: 104.09, Cost: 1445.64, Comm 0.00
2022-02-09, BUY EXECUTED, Size: 14, Price: 104.09, Cost: 1457.26, Comm 0.00
2022-02-09, OPERATION PROFIT, GROSS 11.62, NET 11.62
2022-02-09, Open, 103.50
2022-02-10, SELL EXECUTED, Size: -14, Price: 103.98, Cost: 1457.26, Comm 0.00
2022-02-10, BUY EXECUTED, Size: 14, Price: 103.98, Cost: 1455.72, Comm 0.00
2022-02-10, OPERATION PROFIT, GROSS -1.54, NET -1.54
2022-02-10, Open, 103.67
2022-02-11, SELL EXECUTED, Size: -14, Price: 102.80, Cost: 1455.72, Comm 0.00
2022-02-11, BUY EXECUTED, Size: 14, Price: 102.80, Cost: 1439.20, Comm 0.00
2022-02-11, OPERATION PROFIT, GROSS -16.52, NET -16.52
2022-02-11, Open, 102.42
2022-02-14, SELL EXECUTED, Size: -14, Price: 101.90, Cost: 1439.20, Comm 0.00
2022-02-14, BUY EXECUTED, Size: 14, Price: 101.90, Cost: 1426.60, Comm 0.00
2022-02-14, OPERATION PROFIT, GROSS -12.60, NET -12.60
2022-02-14, Open, 101.63
2022-02-15, SELL EXECUTED, Size: -14, Price: 101.81, Cost: 1426.60, Comm 0.00
2022-02-15, BUY EXECUTED, Size: 14, Price: 101.81, Cost: 1425.34, Comm 0.00
2022-02-15, OPERATION PROFIT, GROSS -1.26, NET -1.26
2022-02-15, Open, 101.04
2022-02-16, SELL EXECUTED, Size: -14, Price: 101.28, Cost: 1425.34, Comm 0.00
2022-02-16, BUY EXECUTED, Size: 14, Price: 101.28, Cost: 1417.92, Comm 0.00
2022-02-16, OPERATION PROFIT, GROSS -7.42, NET -7.42
2022-02-16, Open, 101.81
2022-02-17, SELL EXECUTED, Size: -14, Price: 101.71, Cost: 1417.92, Comm 0.00
2022-02-17, BUY EXECUTED, Size: 14, Price: 101.71, Cost: 1423.94, Comm 0.00
2022-02-17, OPERATION PROFIT, GROSS 6.02, NET 6.02
2022-02-17, Open, 101.26
2022-02-18, SELL EXECUTED, Size: -14, Price: 101.02, Cost: 1423.94, Comm 0.00
2022-02-18, BUY EXECUTED, Size: 14, Price: 101.02, Cost: 1414.28, Comm 0.00
2022-02-18, OPERATION PROFIT, GROSS -9.66, NET -9.66
2022-02-18, Open, 100.18
2022-02-21, SELL EXECUTED, Size: -14, Price: 100.17, Cost: 1414.28, Comm 0.00
2022-02-21, BUY EXECUTED, Size: 14, Price: 100.17, Cost: 1402.38, Comm 0.00
2022-02-21, OPERATION PROFIT, GROSS -11.90, NET -11.90
2022-02-21, Open, 99.27
2022-02-22, SELL EXECUTED, Size: -14, Price: 98.73, Cost: 1402.38, Comm 0.00
2022-02-22, BUY EXECUTED, Size: 14, Price: 98.73, Cost: 1382.22, Comm 0.00
2022-02-22, OPERATION PROFIT, GROSS -20.16, NET -20.16
2022-02-22, Open, 97.32
2022-02-23, SELL EXECUTED, Size: -14, Price: 97.81, Cost: 1382.22, Comm 0.00
2022-02-23, BUY EXECUTED, Size: 14, Price: 97.81, Cost: 1369.34, Comm 0.00
2022-02-23, OPERATION PROFIT, GROSS -12.88, NET -12.88
2022-02-23, Open, 98.18
2022-02-24, SELL EXECUTED, Size: -14, Price: 97.26, Cost: 1369.34, Comm 0.00
2022-02-24, BUY EXECUTED, Size: 14, Price: 97.26, Cost: 1361.64, Comm 0.00
2022-02-24, OPERATION PROFIT, GROSS -7.70, NET -7.70
2022-02-24, Open, 94.70
2022-02-25, SELL EXECUTED, Size: -14, Price: 97.07, Cost: 1361.64, Comm 0.00
2022-02-25, BUY EXECUTED, Size: 14, Price: 97.07, Cost: 1358.98, Comm 0.00
2022-02-25, OPERATION PROFIT, GROSS -2.66, NET -2.66
2022-02-25, Open, 96.73
2022-02-28, SELL EXECUTED, Size: -14, Price: 97.42, Cost: 1358.98, Comm 0.00
2022-02-28, BUY EXECUTED, Size: 14, Price: 97.42, Cost: 1363.88, Comm 0.00
2022-02-28, OPERATION PROFIT, GROSS 4.90, NET 4.90
2022-02-28, Open, 97.00
2022-03-01, SELL EXECUTED, Size: -14, Price: 97.73, Cost: 1363.88, Comm 0.00
2022-03-01, BUY EXECUTED, Size: 14, Price: 97.73, Cost: 1368.22, Comm 0.00
2022-03-01, OPERATION PROFIT, GROSS 4.34, NET 4.34
2022-03-01, Open, 97.55
2022-03-02, SELL EXECUTED, Size: -14, Price: 96.53, Cost: 1368.22, Comm 0.00
2022-03-02, BUY EXECUTED, Size: 14, Price: 96.53, Cost: 1351.42, Comm 0.00
2022-03-02, OPERATION PROFIT, GROSS -16.80, NET -16.80
2022-03-02, Open, 96.31
2022-03-03, SELL EXECUTED, Size: -14, Price: 97.54, Cost: 1351.42, Comm 0.00
2022-03-03, BUY EXECUTED, Size: 14, Price: 97.54, Cost: 1365.56, Comm 0.00
2022-03-03, OPERATION PROFIT, GROSS 14.14, NET 14.14
2022-03-03, Open, 97.18
2022-03-04, SELL EXECUTED, Size: -14, Price: 96.09, Cost: 1365.56, Comm 0.00
2022-03-04, BUY EXECUTED, Size: 14, Price: 96.09, Cost: 1345.26, Comm 0.00
2022-03-04, OPERATION PROFIT, GROSS -20.30, NET -20.30
2022-03-04, Open, 94.43
2022-03-07, SELL EXECUTED, Size: -14, Price: 94.24, Cost: 1345.26, Comm 0.00
2022-03-07, BUY EXECUTED, Size: 14, Price: 94.24, Cost: 1319.36, Comm 0.00
2022-03-07, OPERATION PROFIT, GROSS -25.90, NET -25.90
2022-03-07, Open, 91.67
2022-03-08, SELL EXECUTED, Size: -14, Price: 92.13, Cost: 1319.36, Comm 0.00
2022-03-08, BUY EXECUTED, Size: 14, Price: 92.13, Cost: 1289.82, Comm 0.00
2022-03-08, OPERATION PROFIT, GROSS -29.54, NET -29.54
2022-03-08, Open, 91.69
2022-03-09, SELL EXECUTED, Size: -14, Price: 91.95, Cost: 1289.82, Comm 0.00
2022-03-09, BUY EXECUTED, Size: 14, Price: 91.95, Cost: 1287.30, Comm 0.00
2022-03-09, OPERATION PROFIT, GROSS -2.52, NET -2.52
2022-03-09, Open, 92.73
2022-03-10, SELL EXECUTED, Size: -14, Price: 94.60, Cost: 1287.30, Comm 0.00
2022-03-10, BUY EXECUTED, Size: 14, Price: 94.60, Cost: 1324.40, Comm 0.00
2022-03-10, OPERATION PROFIT, GROSS 37.10, NET 37.10
2022-03-10, Open, 94.27
2022-03-11, SELL EXECUTED, Size: -14, Price: 93.85, Cost: 1324.40, Comm 0.00
2022-03-11, BUY EXECUTED, Size: 14, Price: 93.85, Cost: 1313.90, Comm 0.00
2022-03-11, OPERATION PROFIT, GROSS -10.50, NET -10.50
2022-03-11, Open, 92.94
2022-03-14, SELL EXECUTED, Size: -14, Price: 92.94, Cost: 1313.90, Comm 0.00
2022-03-14, BUY EXECUTED, Size: 14, Price: 92.94, Cost: 1301.16, Comm 0.00
2022-03-14, OPERATION PROFIT, GROSS -12.74, NET -12.74
2022-03-14, Open, 93.73
2022-03-15, SELL EXECUTED, Size: -14, Price: 93.87, Cost: 1301.16, Comm 0.00
2022-03-15, BUY EXECUTED, Size: 14, Price: 93.87, Cost: 1314.18, Comm 0.00
2022-03-15, OPERATION PROFIT, GROSS 13.02, NET 13.02
2022-03-15, Open, 93.80
2022-03-16, SELL EXECUTED, Size: -14, Price: 94.64, Cost: 1314.18, Comm 0.00
2022-03-16, BUY EXECUTED, Size: 14, Price: 94.64, Cost: 1324.96, Comm 0.00
2022-03-16, OPERATION PROFIT, GROSS 10.78, NET 10.78
2022-03-16, Open, 95.06
2022-03-17, SELL EXECUTED, Size: -14, Price: 96.43, Cost: 1324.96, Comm 0.00
2022-03-17, BUY EXECUTED, Size: 14, Price: 96.43, Cost: 1350.02, Comm 0.00
2022-03-17, OPERATION PROFIT, GROSS 25.06, NET 25.06
2022-03-17, Open, 95.80
2022-03-18, SELL EXECUTED, Size: -14, Price: 95.64, Cost: 1350.02, Comm 0.00
2022-03-18, BUY EXECUTED, Size: 14, Price: 95.64, Cost: 1338.96, Comm 0.00
2022-03-18, OPERATION PROFIT, GROSS -11.06, NET -11.06
2022-03-18, Open, 95.32
2022-03-21, SELL EXECUTED, Size: -14, Price: 96.28, Cost: 1338.96, Comm 0.00
2022-03-21, BUY EXECUTED, Size: 14, Price: 96.28, Cost: 1347.92, Comm 0.00
2022-03-21, OPERATION PROFIT, GROSS 8.96, NET 8.96
2022-03-21, Open, 96.24
2022-03-22, SELL EXECUTED, Size: -14, Price: 96.66, Cost: 1347.92, Comm 0.00
2022-03-22, BUY EXECUTED, Size: 14, Price: 96.66, Cost: 1353.24, Comm 0.00
2022-03-22, OPERATION PROFIT, GROSS 5.32, NET 5.32
