Share Name: CBA
Starting Portfolio Value: 1000.00
2023-07-28, BUY EXECUTED, Size: 18, Price: 101.17, Cost: 1821.06, Comm 0.00
2023-07-28, OPERATION PROFIT, GROSS 1.98, NET 1.98
2023-07-28, Open, 101.16
2023-07-31, SELL EXECUTED, Size: -18, Price: 101.41, Cost: 1821.06, Comm 0.00
2023-07-31, BUY EXECUTED, Size: 18, Price: 101.41, Cost: 1825.38, Comm 0.00
2023-07-31, OPERATION PROFIT, GROSS 4.32, NET 4.32
2023-07-31, Open, 101.36
2023-08-01, SELL EXECUTED, Size: -18, Price: 100.89, Cost: 1825.38, Comm 0.00
2023-08-01, BUY EXECUTED, Size: 18, Price: 100.89, Cost: 1816.02, Comm 0.00
2023-08-01, OPERATION PROFIT, GROSS -9.36, NET -9.36
2023-08-01, Open, 101.49
2023-08-02, SELL EXECUTED, Size: -18, Price: 100.90, Cost: 1816.02, Comm 0.00
2023-08-02, BUY EXECUTED, Size: 18, Price: 100.90, Cost: 1816.20, Comm 0.00
2023-08-02, OPERATION PROFIT, GROSS 0.18, NET 0.18
2023-08-02, Open, 99.20
2023-08-03, SELL EXECUTED, Size: -18, Price: 98.72, Cost: 1816.20, Comm 0.00
2023-08-03, BUY EXECUTED, Size: 18, Price: 98.72, Cost: 1776.96, Comm 0.00
2023-08-03, OPERATION PROFIT, GROSS -39.24, NET -39.24
2023-08-03, Open, 98.24
2023-08-04, SELL EXECUTED, Size: -18, Price: 98.47, Cost: 1776.96, Comm 0.00
2023-08-04, BUY EXECUTED, Size: 18, Price: 98.47, Cost: 1772.46, Comm 0.00
2023-08-04, OPERATION PROFIT, GROSS -4.50, NET -4.50
2023-08-04, Open, 97.68
2023-08-07, SELL EXECUTED, Size: -18, Price: 97.89, Cost: 1772.46, Comm 0.00
2023-08-07, BUY EXECUTED, Size: 18, Price: 97.89, Cost: 1762.02, Comm 0.00
2023-08-07, OPERATION PROFIT, GROSS -10.44, NET -10.44
2023-08-07, Open, 97.66
2023-08-08, SELL EXECUTED, Size: -18, Price: 98.19, Cost: 1762.02, Comm 0.00
2023-08-08, BUY EXECUTED, Size: 18, Price: 98.19, Cost: 1767.42, Comm 0.00
2023-08-08, OPERATION PROFIT, GROSS 5.40, NET 5.40
2023-08-08, Open, 98.00
2023-08-09, SELL EXECUTED, Size: -18, Price: 100.50, Cost: 1767.42, Comm 0.00
2023-08-09, BUY EXECUTED, Size: 18, Price: 100.50, Cost: 1809.00, Comm 0.00
2023-08-09, OPERATION PROFIT, GROSS 41.58, NET 41.58
2023-08-09, Open, 100.54
2023-08-10, SELL EXECUTED, Size: -18, Price: 99.55, Cost: 1809.00, Comm 0.00
2023-08-10, BUY EXECUTED, Size: 18, Price: 99.55, Cost: 1791.90, Comm 0.00
2023-08-10, OPERATION PROFIT, GROSS -17.10, NET -17.10
2023-08-10, Open, 100.17
2023-08-11, SELL EXECUTED, Size: -18, Price: 100.02, Cost: 1791.90, Comm 0.00
2023-08-11, BUY EXECUTED, Size: 18, Price: 100.02, Cost: 1800.36, Comm 0.00
2023-08-11, OPERATION PROFIT, GROSS 8.46, NET 8.46
2023-08-11, Open, 100.10
2023-08-14, SELL EXECUTED, Size: -18, Price: 99.37, Cost: 1800.36, Comm 0.00
2023-08-14, BUY EXECUTED, Size: 18, Price: 99.37, Cost: 1788.66, Comm 0.00
2023-08-14, OPERATION PROFIT, GROSS -11.70, NET -11.70
2023-08-14, Open, 99.43
2023-08-15, SELL EXECUTED, Size: -18, Price: 99.72, Cost: 1788.66, Comm 0.00
2023-08-15, BUY EXECUTED, Size: 18, Price: 99.72, Cost: 1794.96, Comm 0.00
2023-08-15, OPERATION PROFIT, GROSS 6.30, NET 6.30
2023-08-15, Open, 99.25
2023-08-16, SELL EXECUTED, Size: -18, Price: 98.18, Cost: 1794.96, Comm 0.00
2023-08-16, BUY EXECUTED, Size: 18, Price: 98.18, Cost: 1767.24, Comm 0.00
2023-08-16, OPERATION PROFIT, GROSS -27.72, NET -27.72
2023-08-16, Open, 97.96
2023-08-17, SELL EXECUTED, Size: -18, Price: 98.06, Cost: 1767.24, Comm 0.00
2023-08-17, BUY EXECUTED, Size: 18, Price: 98.06, Cost: 1765.08, Comm 0.00
2023-08-17, OPERATION PROFIT, GROSS -2.16, NET -2.16
2023-08-17, Open, 97.82
2023-08-18, SELL EXECUTED, Size: -18, Price: 97.39, Cost: 1765.08, Comm 0.00
2023-08-18, BUY EXECUTED, Size: 18, Price: 97.39, Cost: 1753.02, Comm 0.00
2023-08-18, OPERATION PROFIT, GROSS -12.06, NET -12.06
2023-08-18, Open, 97.23
2023-08-21, SELL EXECUTED, Size: -18, Price: 97.10, Cost: 1753.02, Comm 0.00
2023-08-21, BUY EXECUTED, Size: 18, Price: 97.10, Cost: 1747.80, Comm 0.00
2023-08-21, OPERATION PROFIT, GROSS -5.22, NET -5.22
2023-08-21, Open, 96.64
2023-08-22, SELL EXECUTED, Size: -18, Price: 96.29, Cost: 1747.80, Comm 0.00
2023-08-22, BUY EXECUTED, Size: 18, Price: 96.29, Cost: 1733.22, Comm 0.00
2023-08-22, OPERATION PROFIT, GROSS -14.58, NET -14.58
2023-08-22, Open, 96.86
2023-08-23, SELL EXECUTED, Size: -18, Price: 96.39, Cost: 1733.22, Comm 0.00
2023-08-23, BUY EXECUTED, Size: 18, Price: 96.39, Cost: 1735.02, Comm 0.00
2023-08-23, OPERATION PROFIT, GROSS 1.80, NET 1.80
2023-08-23, Open, 97.62
2023-08-24, SELL EXECUTED, Size: -18, Price: 98.26, Cost: 1735.02, Comm 0.00
2023-08-24, BUY EXECUTED, Size: 18, Price: 98.26, Cost: 1768.68, Comm 0.00
2023-08-24, OPERATION PROFIT, GROSS 33.66, NET 33.66
2023-08-24, Open, 98.76
2023-08-25, SELL EXECUTED, Size: -18, Price: 98.40, Cost: 1768.68, Comm 0.00
2023-08-25, BUY EXECUTED, Size: 18, Price: 98.40, Cost: 1771.20, Comm 0.00
2023-08-25, OPERATION PROFIT, GROSS 2.52, NET 2.52
2023-08-25, Open, 97.74
2023-08-28, SELL EXECUTED, Size: -18, Price: 97.97, Cost: 1771.20, Comm 0.00
2023-08-28, BUY EXECUTED, Size: 18, Price: 97.97, Cost: 1763.46, Comm 0.00
2023-08-28, OPERATION PROFIT, GROSS -7.74, NET -7.74
2023-08-28, Open, 98.93
2023-08-29, SELL EXECUTED, Size: -18, Price: 99.53, Cost: 1763.46, Comm 0.00
2023-08-29, BUY EXECUTED, Size: 18, Price: 99.53, Cost: 1791.54, Comm 0.00
2023-08-29, OPERATION PROFIT, GROSS 28.08, NET 28.08
2023-08-29, Open, 99.17
2023-08-30, SELL EXECUTED, Size: -18, Price: 99.76, Cost: 1791.54, Comm 0.00
2023-08-30, BUY EXECUTED, Size: 18, Price: 99.76, Cost: 1795.68, Comm 0.00
2023-08-30, OPERATION PROFIT, GROSS 4.14, NET 4.14
2023-08-30, Open, 99.97
2023-08-31, SELL EXECUTED, Size: -18, Price: 99.96, Cost: 1795.68, Comm 0.00
2023-08-31, BUY EXECUTED, Size: 18, Price: 99.96, Cost: 1799.28, Comm 0.00
2023-08-31, OPERATION PROFIT, GROSS 3.60, NET 3.60
2023-08-31, Open, 100.30
2023-09-01, SELL EXECUTED, Size: -18, Price: 99.83, Cost: 1799.28, Comm 0.00
2023-09-01, BUY EXECUTED, Size: 18, Price: 99.83, Cost: 1796.94, Comm 0.00
2023-09-01, OPERATION PROFIT, GROSS -2.34, NET -2.34
2023-09-01, Open, 99.49
2023-09-04, SELL EXECUTED, Size: -18, Price: 99.82, Cost: 1796.94, Comm 0.00
2023-09-04, BUY EXECUTED, Size: 18, Price: 99.82, Cost: 1796.76, Comm 0.00
2023-09-04, OPERATION PROFIT, GROSS -0.18, NET -0.18
2023-09-04, Open, 100.13
2023-09-05, SELL EXECUTED, Size: -18, Price: 100.22, Cost: 1796.76, Comm 0.00
2023-09-05, BUY EXECUTED, Size: 18, Price: 100.22, Cost: 1803.96, Comm 0.00
2023-09-05, OPERATION PROFIT, GROSS 7.20, NET 7.20
2023-09-05, Open, 100.34
2023-09-06, SELL EXECUTED, Size: -18, Price: 100.86, Cost: 1803.96, Comm 0.00
2023-09-06, BUY EXECUTED, Size: 18, Price: 100.86, Cost: 1815.48, Comm 0.00
2023-09-06, OPERATION PROFIT, GROSS 11.52, NET 11.52
2023-09-06, Open, 99.64
2023-09-07, SELL EXECUTED, Size: -18, Price: 99.14, Cost: 1815.48, Comm 0.00
2023-09-07, BUY EXECUTED, Size: 18, Price: 99.14, Cost: 1784.52, Comm 0.00
2023-09-07, OPERATION PROFIT, GROSS -30.96, NET -30.96
2023-09-07, Open, 99.05
2023-09-08, SELL EXECUTED, Size: -18, Price: 99.37, Cost: 1784.52, Comm 0.00
2023-09-08, BUY EXECUTED, Size: 18, Price: 99.37, Cost: 1788.66, Comm 0.00
2023-09-08, OPERATION PROFIT, GROSS 4.14, NET 4.14
2023-09-08, Open, 98.96
2023-09-11, SELL EXECUTED, Size: -18, Price: 98.95, Cost: 1788.66, Comm 0.00
2023-09-11, BUY EXECUTED, Size: 18, Price: 98.95, Cost: 1781.10, Comm 0.00
2023-09-11, OPERATION PROFIT, GROSS -7.56, NET -7.56
2023-09-11, Open, 100.16
2023-09-12, SELL EXECUTED, Size: -18, Price: 100.52, Cost: 1781.10, Comm 0.00
2023-09-12, BUY EXECUTED, Size: 18, Price: 100.52, Cost: 1809.36, Comm 0.00
2023-09-12, OPERATION PROFIT, GROSS 28.26, NET 28.26
2023-09-12, Open, 100.23
2023-09-13, SELL EXECUTED, Size: -18, Price: 100.27, Cost: 1809.36, Comm 0.00
2023-09-13, BUY EXECUTED, Size: 18, Price: 100.27, Cost: 1804.86, Comm 0.00
2023-09-13, OPERATION PROFIT, GROSS -4.50, NET -4.50
2023-09-13, Open, 99.83
2023-09-14, SELL EXECUTED, Size: -18, Price: 99.31, Cost: 1804.86, Comm 0.00
2023-09-14, BUY EXECUTED, Size: 18, Price: 99.31, Cost: 1787.58, Comm 0.00
2023-09-14, OPERATION PROFIT, GROSS -17.28, NET -17.28
2023-09-14, Open, 100.25
2023-09-15, SELL EXECUTED, Size: -18, Price: 101.11, Cost: 1787.58, Comm 0.00
2023-09-15, BUY EXECUTED, Size: 18, Price: 101.11, Cost: 1819.98, Comm 0.00
2023-09-15, OPERATION PROFIT, GROSS 32.40, NET 32.40
2023-09-15, Open, 101.26
2023-09-18, SELL EXECUTED, Size: -18, Price: 100.71, Cost: 1819.98, Comm 0.00
2023-09-18, BUY EXECUTED, Size: 18, Price: 100.71, Cost: 1812.78, Comm 0.00
2023-09-18, OPERATION PROFIT, GROSS -7.20, NET -7.20
2023-09-18, Open, 100.74
2023-09-19, SELL EXECUTED, Size: -18, Price: 100.44, Cost: 1812.78, Comm 0.00
2023-09-19, BUY EXECUTED, Size: 18, Price: 100.44, Cost: 1807.92, Comm 0.00
2023-09-19, OPERATION PROFIT, GROSS -4.86, NET -4.86
2023-09-19, Open, 100.25
2023-09-20, SELL EXECUTED, Size: -18, Price: 100.39, Cost: 1807.92, Comm 0.00
2023-09-20, BUY EXECUTED, Size: 18, Price: 100.39, Cost: 1807.02, Comm 0.00
2023-09-20, OPERATION PROFIT, GROSS -0.90, NET -0.90
2023-09-20, Open, 99.97
2023-09-21, SELL EXECUTED, Size: -18, Price: 99.80, Cost: 1807.02, Comm 0.00
2023-09-21, BUY EXECUTED, Size: 18, Price: 99.80, Cost: 1796.40, Comm 0.00
2023-09-21, OPERATION PROFIT, GROSS -10.62, NET -10.62
2023-09-21, Open, 98.24
2023-09-22, SELL EXECUTED, Size: -18, Price: 96.69, Cost: 1796.40, Comm 0.00
2023-09-22, BUY EXECUTED, Size: 18, Price: 96.69, Cost: 1740.42, Comm 0.00
2023-09-22, OPERATION PROFIT, GROSS -55.98, NET -55.98
2023-09-22, Open, 98.22
2023-09-25, SELL EXECUTED, Size: -18, Price: 98.16, Cost: 1740.42, Comm 0.00
2023-09-25, BUY EXECUTED, Size: 18, Price: 98.16, Cost: 1766.88, Comm 0.00
2023-09-25, OPERATION PROFIT, GROSS 26.46, NET 26.46
2023-09-25, Open, 98.04
2023-09-26, SELL EXECUTED, Size: -18, Price: 97.87, Cost: 1766.88, Comm 0.00
2023-09-26, BUY EXECUTED, Size: 18, Price: 97.87, Cost: 1761.66, Comm 0.00
2023-09-26, OPERATION PROFIT, GROSS -5.22, NET -5.22
2023-09-26, Open, 98.24
2023-09-27, SELL EXECUTED, Size: -18, Price: 98.16, Cost: 1761.66, Comm 0.00
2023-09-27, BUY EXECUTED, Size: 18, Price: 98.16, Cost: 1766.88, Comm 0.00
2023-09-27, OPERATION PROFIT, GROSS 5.22, NET 5.22
2023-09-27, Open, 98.68
2023-09-28, SELL EXECUTED, Size: -18, Price: 98.64, Cost: 1766.88, Comm 0.00
2023-09-28, BUY EXECUTED, Size: 18, Price: 98.64, Cost: 1775.52, Comm 0.00
2023-09-28, OPERATION PROFIT, GROSS 8.64, NET 8.64
2023-09-28, Open, 98.11
2023-09-29, SELL EXECUTED, Size: -18, Price: 98.14, Cost: 1775.52, Comm 0.00
2023-09-29, BUY EXECUTED, Size: 18, Price: 98.14, Cost: 1766.52, Comm 0.00
2023-09-29, OPERATION PROFIT, GROSS -9.00, NET -9.00
2023-09-29, Open, 98.13
2023-10-02, SELL EXECUTED, Size: -18, Price: 97.53, Cost: 1766.52, Comm 0.00
2023-10-02, BUY EXECUTED, Size: 18, Price: 97.53, Cost: 1755.54, Comm 0.00
2023-10-02, OPERATION PROFIT, GROSS -10.98, NET -10.98
2023-10-02, Open, 98.01
2023-10-03, SELL EXECUTED, Size: -18, Price: 96.85, Cost: 1755.54, Comm 0.00
2023-10-03, BUY EXECUTED, Size: 18, Price: 96.85, Cost: 1743.30, Comm 0.00
2023-10-03, OPERATION PROFIT, GROSS -12.24, NET -12.24
2023-10-03, Open, 97.86
2023-10-04, SELL EXECUTED, Size: -18, Price: 97.18, Cost: 1743.30, Comm 0.00
2023-10-04, BUY EXECUTED, Size: 18, Price: 97.18, Cost: 1749.24, Comm 0.00
2023-10-04, OPERATION PROFIT, GROSS 5.94, NET 5.94
2023-10-04, Open, 96.29
2023-10-05, SELL EXECUTED, Size: -18, Price: 96.49, Cost: 1749.24, Comm 0.00
2023-10-05, BUY EXECUTED, Size: 18, Price: 96.49, Cost: 1736.82, Comm 0.00
2023-10-05, OPERATION PROFIT, GROSS -12.42, NET -12.42
2023-10-05, Open, 97.16
2023-10-06, SELL EXECUTED, Size: -18, Price: 97.23, Cost: 1736.82, Comm 0.00
2023-10-06, BUY EXECUTED, Size: 18, Price: 97.23, Cost: 1750.14, Comm 0.00
2023-10-06, OPERATION PROFIT, GROSS 13.32, NET 13.32
2023-10-06, Open, 98.20
2023-10-09, SELL EXECUTED, Size: -18, Price: 98.13, Cost: 1750.14, Comm 0.00
2023-10-09, BUY EXECUTED, Size: 18, Price: 98.13, Cost: 1766.34, Comm 0.00
2023-10-09, OPERATION PROFIT, GROSS 16.20, NET 16.20
2023-10-09, Open, 98.19
2023-10-10, SELL EXECUTED, Size: -18, Price: 99.13, Cost: 1766.34, Comm 0.00
2023-10-10, BUY EXECUTED, Size: 18, Price: 99.13, Cost: 1784.34, Comm 0.00
2023-10-10, OPERATION PROFIT, GROSS 18.00, NET 18.00
2023-10-10, Open, 98.85
2023-10-11, SELL EXECUTED, Size: -18, Price: 99.04, Cost: 1784.34, Comm 0.00
2023-10-11, BUY EXECUTED, Size: 18, Price: 99.04, Cost: 1782.72, Comm 0.00
2023-10-11, OPERATION PROFIT, GROSS -1.62, NET -1.62
2023-10-11, Open, 98.79
2023-10-12, SELL EXECUTED, Size: -18, Price: 99.31, Cost: 1782.72, Comm 0.00
2023-10-12, BUY EXECUTED, Size: 18, Price: 99.31, Cost: 1787.58, Comm 0.00
2023-10-12, OPERATION PROFIT, GROSS 4.86, NET 4.86
2023-10-12, Open, 99.73
2023-10-13, SELL EXECUTED, Size: -18, Price: 98.75, Cost: 1787.58, Comm 0.00
2023-10-13, BUY EXECUTED, Size: 18, Price: 98.75, Cost: 1777.50, Comm 0.00
2023-10-13, OPERATION PROFIT, GROSS -10.08, NET -10.08
2023-10-13, Open, 99.11
2023-10-16, SELL EXECUTED, Size: -18, Price: 98.65, Cost: 1777.50, Comm 0.00
2023-10-16, BUY EXECUTED, Size: 18, Price: 98.65, Cost: 1775.70, Comm 0.00
2023-10-16, OPERATION PROFIT, GROSS -1.80, NET -1.80
2023-10-16, Open, 98.82
2023-10-17, SELL EXECUTED, Size: -18, Price: 99.49, Cost: 1775.70, Comm 0.00
2023-10-17, BUY EXECUTED, Size: 18, Price: 99.49, Cost: 1790.82, Comm 0.00
2023-10-17, OPERATION PROFIT, GROSS 15.12, NET 15.12
2023-10-17, Open, 99.34
2023-10-18, SELL EXECUTED, Size: -18, Price: 99.32, Cost: 1790.82, Comm 0.00
2023-10-18, BUY EXECUTED, Size: 18, Price: 99.32, Cost: 1787.76, Comm 0.00
2023-10-18, OPERATION PROFIT, GROSS -3.06, NET -3.06
2023-10-18, Open, 99.56
2023-10-19, SELL EXECUTED, Size: -18, Price: 98.25, Cost: 1787.76, Comm 0.00
2023-10-19, BUY EXECUTED, Size: 18, Price: 98.25, Cost: 1768.50, Comm 0.00
2023-10-19, OPERATION PROFIT, GROSS -19.26, NET -19.26
2023-10-19, Open, 97.95
2023-10-20, SELL EXECUTED, Size: -18, Price: 97.27, Cost: 1768.50, Comm 0.00
2023-10-20, BUY EXECUTED, Size: 18, Price: 97.27, Cost: 1750.86, Comm 0.00
2023-10-20, OPERATION PROFIT, GROSS -17.64, NET -17.64
2023-10-20, Open, 96.93
2023-10-23, SELL EXECUTED, Size: -18, Price: 96.49, Cost: 1750.86, Comm 0.00
2023-10-23, BUY EXECUTED, Size: 18, Price: 96.49, Cost: 1736.82, Comm 0.00
2023-10-23, OPERATION PROFIT, GROSS -14.04, NET -14.04
2023-10-23, Open, 96.02
2023-10-24, SELL EXECUTED, Size: -18, Price: 96.57, Cost: 1736.82, Comm 0.00
2023-10-24, BUY EXECUTED, Size: 18, Price: 96.57, Cost: 1738.26, Comm 0.00
2023-10-24, OPERATION PROFIT, GROSS 1.44, NET 1.44
2023-10-24, Open, 96.27
2023-10-25, SELL EXECUTED, Size: -18, Price: 96.39, Cost: 1738.26, Comm 0.00
2023-10-25, BUY EXECUTED, Size: 18, Price: 96.39, Cost: 1735.02, Comm 0.00
2023-10-25, OPERATION PROFIT, GROSS -3.24, NET -3.24
2023-10-25, Open, 95.56
2023-10-26, SELL EXECUTED, Size: -18, Price: 95.21, Cost: 1735.02, Comm 0.00
2023-10-26, BUY EXECUTED, Size: 18, Price: 95.21, Cost: 1713.78, Comm 0.00
2023-10-26, OPERATION PROFIT, GROSS -21.24, NET -21.24
2023-10-26, Open, 95.22
2023-10-27, SELL EXECUTED, Size: -18, Price: 95.76, Cost: 1713.78, Comm 0.00
2023-10-27, BUY EXECUTED, Size: 18, Price: 95.76, Cost: 1723.68, Comm 0.00
2023-10-27, OPERATION PROFIT, GROSS 9.90, NET 9.90
2023-10-27, Open, 96.00
2023-10-30, SELL EXECUTED, Size: -18, Price: 94.94, Cost: 1723.68, Comm 0.00
2023-10-30, BUY EXECUTED, Size: 18, Price: 94.94, Cost: 1708.92, Comm 0.00
2023-10-30, OPERATION PROFIT, GROSS -14.76, NET -14.76
2023-10-30, Open, 94.45
2023-10-31, SELL EXECUTED, Size: -18, Price: 95.31, Cost: 1708.92, Comm 0.00
2023-10-31, BUY EXECUTED, Size: 18, Price: 95.31, Cost: 1715.58, Comm 0.00
2023-10-31, OPERATION PROFIT, GROSS 6.66, NET 6.66
2023-10-31, Open, 94.78
2023-11-01, SELL EXECUTED, Size: -18, Price: 95.12, Cost: 1715.58, Comm 0.00
2023-11-01, BUY EXECUTED, Size: 18, Price: 95.12, Cost: 1712.16, Comm 0.00
2023-11-01, OPERATION PROFIT, GROSS -3.42, NET -3.42
2023-11-01, Open, 95.09
2023-11-02, SELL EXECUTED, Size: -18, Price: 96.46, Cost: 1712.16, Comm 0.00
2023-11-02, BUY EXECUTED, Size: 18, Price: 96.46, Cost: 1736.28, Comm 0.00
2023-11-02, OPERATION PROFIT, GROSS 24.12, NET 24.12
2023-11-02, Open, 96.62
2023-11-03, SELL EXECUTED, Size: -18, Price: 97.77, Cost: 1736.28, Comm 0.00
2023-11-03, BUY EXECUTED, Size: 18, Price: 97.77, Cost: 1759.86, Comm 0.00
2023-11-03, OPERATION PROFIT, GROSS 23.58, NET 23.58
2023-11-03, Open, 98.09
2023-11-06, SELL EXECUTED, Size: -18, Price: 98.00, Cost: 1759.86, Comm 0.00
2023-11-06, BUY EXECUTED, Size: 18, Price: 98.00, Cost: 1764.00, Comm 0.00
2023-11-06, OPERATION PROFIT, GROSS 4.14, NET 4.14
2023-11-06, Open, 98.57
2023-11-07, SELL EXECUTED, Size: -18, Price: 98.78, Cost: 1764.00, Comm 0.00
2023-11-07, BUY EXECUTED, Size: 18, Price: 98.78, Cost: 1778.04, Comm 0.00
2023-11-07, OPERATION PROFIT, GROSS 14.04, NET 14.04
2023-11-07, Open, 98.17
2023-11-08, SELL EXECUTED, Size: -18, Price: 98.73, Cost: 1778.04, Comm 0.00
2023-11-08, BUY EXECUTED, Size: 18, Price: 98.73, Cost: 1777.14, Comm 0.00
2023-11-08, OPERATION PROFIT, GROSS -0.90, NET -0.90
2023-11-08, Open, 98.84
2023-11-09, SELL EXECUTED, Size: -18, Price: 99.44, Cost: 1777.14, Comm 0.00
2023-11-09, BUY EXECUTED, Size: 18, Price: 99.44, Cost: 1789.92, Comm 0.00
2023-11-09, OPERATION PROFIT, GROSS 12.78, NET 12.78
2023-11-09, Open, 100.23
2023-11-10, SELL EXECUTED, Size: -18, Price: 99.88, Cost: 1789.92, Comm 0.00
2023-11-10, BUY EXECUTED, Size: 18, Price: 99.88, Cost: 1797.84, Comm 0.00
2023-11-10, OPERATION PROFIT, GROSS 7.92, NET 7.92
2023-11-10, Open, 99.46
2023-11-13, SELL EXECUTED, Size: -18, Price: 99.37, Cost: 1797.84, Comm 0.00
2023-11-13, BUY EXECUTED, Size: 18, Price: 99.37, Cost: 1788.66, Comm 0.00
2023-11-13, OPERATION PROFIT, GROSS -9.18, NET -9.18
2023-11-13, Open, 99.45
2023-11-14, SELL EXECUTED, Size: -18, Price: 100.47, Cost: 1788.66, Comm 0.00
2023-11-14, BUY EXECUTED, Size: 18, Price: 100.47, Cost: 1808.46, Comm 0.00
2023-11-14, OPERATION PROFIT, GROSS 19.80, NET 19.80
2023-11-14, Open, 100.40
2023-11-15, SELL EXECUTED, Size: -18, Price: 101.40, Cost: 1808.46, Comm 0.00
2023-11-15, BUY EXECUTED, Size: 18, Price: 101.40, Cost: 1825.20, Comm 0.00
2023-11-15, OPERATION PROFIT, GROSS 16.74, NET 16.74
2023-11-15, Open, 100.27
2023-11-16, SELL EXECUTED, Size: -18, Price: 100.91, Cost: 1825.20, Comm 0.00
2023-11-16, BUY EXECUTED, Size: 18, Price: 100.91, Cost: 1816.38, Comm 0.00
2023-11-16, OPERATION PROFIT, GROSS -8.82, NET -8.82
2023-11-16, Open, 100.41
2023-11-17, SELL EXECUTED, Size: -18, Price: 100.50, Cost: 1816.38, Comm 0.00
2023-11-17, BUY EXECUTED, Size: 18, Price: 100.50, Cost: 1809.00, Comm 0.00
2023-11-17, OPERATION PROFIT, GROSS -7.38, NET -7.38
2023-11-17, Open, 100.59
2023-11-20, SELL EXECUTED, Size: -18, Price: 100.91, Cost: 1809.00, Comm 0.00
2023-11-20, BUY EXECUTED, Size: 18, Price: 100.91, Cost: 1816.38, Comm 0.00
2023-11-20, OPERATION PROFIT, GROSS 7.38, NET 7.38
2023-11-20, Open, 101.27
2023-11-21, SELL EXECUTED, Size: -18, Price: 101.62, Cost: 1816.38, Comm 0.00
2023-11-21, BUY EXECUTED, Size: 18, Price: 101.62, Cost: 1829.16, Comm 0.00
2023-11-21, OPERATION PROFIT, GROSS 12.78, NET 12.78
2023-11-21, Open, 101.79
2023-11-22, SELL EXECUTED, Size: -18, Price: 101.50, Cost: 1829.16, Comm 0.00
2023-11-22, BUY EXECUTED, Size: 18, Price: 101.50, Cost: 1827.00, Comm 0.00
2023-11-22, OPERATION PROFIT, GROSS -2.16, NET -2.16
2023-11-22, Open, 101.89
2023-11-23, SELL EXECUTED, Size: -18, Price: 101.64, Cost: 1827.00, Comm 0.00
2023-11-23, BUY EXECUTED, Size: 18, Price: 101.64, Cost: 1829.52, Comm 0.00
2023-11-23, OPERATION PROFIT, GROSS 2.52, NET 2.52
2023-11-23, Open, 101.07
2023-11-24, SELL EXECUTED, Size: -18, Price: 101.20, Cost: 1829.52, Comm 0.00
2023-11-24, BUY EXECUTED, Size: 18, Price: 101.20, Cost: 1821.60, Comm 0.00
2023-11-24, OPERATION PROFIT, GROSS -7.92, NET -7.92
2023-11-24, Open, 101.78
2023-11-27, SELL EXECUTED, Size: -18, Price: 102.11, Cost: 1821.60, Comm 0.00
2023-11-27, BUY EXECUTED, Size: 18, Price: 102.11, Cost: 1837.98, Comm 0.00
2023-11-27, OPERATION PROFIT, GROSS 16.38, NET 16.38
2023-11-27, Open, 100.72
2023-11-28, SELL EXECUTED, Size: -18, Price: 100.62, Cost: 1837.98, Comm 0.00
2023-11-28, BUY EXECUTED, Size: 18, Price: 100.62, Cost: 1811.16, Comm 0.00
2023-11-28, OPERATION PROFIT, GROSS -26.82, NET -26.82
2023-11-28, Open, 101.44
2023-11-29, SELL EXECUTED, Size: -18, Price: 101.88, Cost: 1811.16, Comm 0.00
2023-11-29, BUY EXECUTED, Size: 18, Price: 101.88, Cost: 1833.84, Comm 0.00
2023-11-29, OPERATION PROFIT, GROSS 22.68, NET 22.68
2023-11-29, Open, 101.43
2023-11-30, SELL EXECUTED, Size: -18, Price: 101.65, Cost: 1833.84, Comm 0.00
2023-11-30, BUY EXECUTED, Size: 18, Price: 101.65, Cost: 1829.70, Comm 0.00
2023-11-30, OPERATION PROFIT, GROSS -4.14, NET -4.14
2023-11-30, Open, 102.74
2023-12-01, SELL EXECUTED, Size: -18, Price: 102.73, Cost: 1829.70, Comm 0.00
2023-12-01, BUY EXECUTED, Size: 18, Price: 102.73, Cost: 1849.14, Comm 0.00
2023-12-01, OPERATION PROFIT, GROSS 19.44, NET 19.44
2023-12-01, Open, 102.27
2023-12-04, SELL EXECUTED, Size: -18, Price: 103.02, Cost: 1849.14, Comm 0.00
2023-12-04, BUY EXECUTED, Size: 18, Price: 103.02, Cost: 1854.36, Comm 0.00
2023-12-04, OPERATION PROFIT, GROSS 5.22, NET 5.22
2023-12-04, Open, 103.19
2023-12-05, SELL EXECUTED, Size: -18, Price: 103.06, Cost: 1854.36, Comm 0.00
2023-12-05, BUY EXECUTED, Size: 18, Price: 103.06, Cost: 1855.08, Comm 0.00
2023-12-05, OPERATION PROFIT, GROSS 0.72, NET 0.72
2023-12-05, Open, 102.79
2023-12-06, SELL EXECUTED, Size: -18, Price: 103.55, Cost: 1855.08, Comm 0.00
2023-12-06, BUY EXECUTED, Size: 18, Price: 103.55, Cost: 1863.90, Comm 0.00
2023-12-06, OPERATION PROFIT, GROSS 8.82, NET 8.82
2023-12-06, Open, 104.39
2023-12-07, SELL EXECUTED, Size: -18, Price: 104.03, Cost: 1863.90, Comm 0.00
2023-12-07, BUY EXECUTED, Size: 18, Price: 104.03, Cost: 1872.54, Comm 0.00
2023-12-07, OPERATION PROFIT, GROSS 8.64, NET 8.64
2023-12-07, Open, 104.32
2023-12-08, SELL EXECUTED, Size: -18, Price: 103.83, Cost: 1872.54, Comm 0.00
