Share Name: WES
Starting Portfolio Value: 1000.00
2021-09-20, BUY EXECUTED, Size: 32, Price: 50.74, Cost: 1623.68, Comm 0.00
2021-09-20, OPERATION PROFIT, GROSS 6.40, NET 6.40
2021-09-20, Open, 50.37
2021-09-21, SELL EXECUTED, Size: -32, Price: 50.44, Cost: 1623.68, Comm 0.00
2021-09-21, BUY EXECUTED, Size: 32, Price: 50.44, Cost: 1614.08, Comm 0.00
2021-09-21, OPERATION PROFIT, GROSS -9.60, NET -9.60
2021-09-21, Open, 50.80
2021-09-22, SELL EXECUTED, Size: -32, Price: 50.69, Cost: 1614.08, Comm 0.00
2021-09-22, BUY EXECUTED, Size: 32, Price: 50.69, Cost: 1622.08, Comm 0.00
2021-09-22, OPERATION PROFIT, GROSS 8.00, NET 8.00
2021-09-22, Open, 50.66
2021-09-23, SELL EXECUTED, Size: -32, Price: 50.94, Cost: 1622.08, Comm 0.00
2021-09-23, BUY EXECUTED, Size: 32, Price: 50.94, Cost: 1630.08, Comm 0.00
2021-09-23, OPERATION PROFIT, GROSS 8.00, NET 8.00
2021-09-23, Open, 50.89
2021-09-24, SELL EXECUTED, Size: -32, Price: 50.90, Cost: 1630.08, Comm 0.00
2021-09-24, BUY EXECUTED, Size: 32, Price: 50.90, Cost: 1628.80, Comm 0.00
2021-09-24, OPERATION PROFIT, GROSS -1.28, NET -1.28
2021-09-24, Open, 50.77
2021-09-27, SELL EXECUTED, Size: -32, Price: 50.76, Cost: 1628.80, Comm 0.00
2021-09-27, BUY EXECUTED, Size: 32, Price: 50.76, Cost: 1624.32, Comm 0.00
2021-09-27, OPERATION PROFIT, GROSS -4.48, NET -4.48
2021-09-27, Open, 50.88
2021-09-28, SELL EXECUTED, Size: -32, Price: 50.46, Cost: 1624.32, Comm 0.00
2021-09-28, BUY EXECUTED, Size: 32, Price: 50.46, Cost: 1614.72, Comm 0.00
2021-09-28, OPERATION PROFIT, GROSS -9.60, NET -9.60
2021-09-28, Open, 49.75
2021-09-29, SELL EXECUTED, Size: -32, Price: 49.48, Cost: 1614.72, Comm 0.00
2021-09-29, BUY EXECUTED, Size: 32, Price: 49.48, Cost: 1583.36, Comm 0.00
2021-09-29, OPERATION PROFIT, GROSS -31.36, NET -31.36
2021-09-29, Open, 48.96
2021-09-30, SELL EXECUTED, Size: -32, Price: 48.69, Cost: 1583.36, Comm 0.00
2021-09-30, BUY EXECUTED, Size: 32, Price: 48.69, Cost: 1558.08, Comm 0.00
2021-09-30, OPERATION PROFIT, GROSS -25.28, NET -25.28
2021-09-30, Open, 49.35
2021-10-01, SELL EXECUTED, Size: -32, Price: 48.68, Cost: 1558.08, Comm 0.00
2021-10-01, BUY EXECUTED, Size: 32, Price: 48.68, Cost: 1557.76, Comm 0.00
2021-10-01, OPERATION PROFIT, GROSS -0.32, NET -0.32
2021-10-01, Open, 48.44
2021-10-04, SELL EXECUTED, Size: -32, Price: 48.84, Cost: 1557.76, Comm 0.00
2021-10-04, BUY EXECUTED, Size: 32, Price: 48.84, Cost: 1562.88, Comm 0.00
2021-10-04, OPERATION PROFIT, GROSS 5.12, NET 5.12
2021-10-04, Open, 48.69
2021-10-05, SELL EXECUTED, Size: -32, Price: 48.84, Cost: 1562.88, Comm 0.00
2021-10-05, BUY EXECUTED, Size: 32, Price: 48.84, Cost: 1562.88, Comm 0.00
2021-10-05, OPERATION PROFIT, GROSS 0.00, NET 0.00
2021-10-05, Open, 48.49
2021-10-06, SELL EXECUTED, Size: -32, Price: 48.51, Cost: 1562.88, Comm 0.00
2021-10-06, BUY EXECUTED, Size: 32, Price: 48.51, Cost: 1552.32, Comm 0.00
2021-10-06, OPERATION PROFIT, GROSS -10.56, NET -10.56
2021-10-06, Open, 47.86
2021-10-07, SELL EXECUTED, Size: -32, Price: 48.25, Cost: 1552.32, Comm 0.00
2021-10-07, BUY EXECUTED, Size: 32, Price: 48.25, Cost: 1544.00, Comm 0.00
2021-10-07, OPERATION PROFIT, GROSS -8.32, NET -8.32
2021-10-07, Open, 48.09
2021-10-08, SELL EXECUTED, Size: -32, Price: 48.83, Cost: 1544.00, Comm 0.00
2021-10-08, BUY EXECUTED, Size: 32, Price: 48.83, Cost: 1562.56, Comm 0.00
2021-10-08, OPERATION PROFIT, GROSS 18.56, NET 18.56
2021-10-08, Open, 48.74
2021-10-11, SELL EXECUTED, Size: -32, Price: 47.89, Cost: 1562.56, Comm 0.00
2021-10-11, BUY EXECUTED, Size: 32, Price: 47.89, Cost: 1532.48, Comm 0.00
2021-10-11, OPERATION PROFIT, GROSS -30.08, NET -30.08
2021-10-11, Open, 48.19
2021-10-12, SELL EXECUTED, Size: -32, Price: 48.03, Cost: 1532.48, Comm 0.00
2021-10-12, BUY EXECUTED, Size: 32, Price: 48.03, Cost: 1536.96, Comm 0.00
2021-10-12, OPERATION PROFIT, GROSS 4.48, NET 4.48
2021-10-12, Open, 48.03
2021-10-13, SELL EXECUTED, Size: -32, Price: 47.98, Cost: 1536.96, Comm 0.00
2021-10-13, BUY EXECUTED, Size: 32, Price: 47.98, Cost: 1535.36, Comm 0.00
2021-10-13, OPERATION PROFIT, GROSS -1.60, NET -1.60
2021-10-13, Open, 47.98
2021-10-14, SELL EXECUTED, Size: -32, Price: 47.84, Cost: 1535.36, Comm 0.00
2021-10-14, BUY EXECUTED, Size: 32, Price: 47.84, Cost: 1530.88, Comm 0.00
2021-10-14, OPERATION PROFIT, GROSS -4.48, NET -4.48
2021-10-14, Open, 48.11
2021-10-15, SELL EXECUTED, Size: -32, Price: 48.34, Cost: 1530.88, Comm 0.00
2021-10-15, BUY EXECUTED, Size: 32, Price: 48.34, Cost: 1546.88, Comm 0.00
2021-10-15, OPERATION PROFIT, GROSS 16.00, NET 16.00
2021-10-15, Open, 48.48
2021-10-18, SELL EXECUTED, Size: -32, Price: 48.54, Cost: 1546.88, Comm 0.00
2021-10-18, BUY EXECUTED, Size: 32, Price: 48.54, Cost: 1553.28, Comm 0.00
2021-10-18, OPERATION PROFIT, GROSS 6.40, NET 6.40
2021-10-18, Open, 48.51
2021-10-19, SELL EXECUTED, Size: -32, Price: 48.67, Cost: 1553.28, Comm 0.00
2021-10-19, BUY EXECUTED, Size: 32, Price: 48.67, Cost: 1557.44, Comm 0.00
2021-10-19, OPERATION PROFIT, GROSS 4.16, NET 4.16
2021-10-19, Open, 49.14
2021-10-20, SELL EXECUTED, Size: -32, Price: 49.39, Cost: 1557.44, Comm 0.00
2021-10-20, BUY EXECUTED, Size: 32, Price: 49.39, Cost: 1580.48, Comm 0.00
2021-10-20, OPERATION PROFIT, GROSS 23.04, NET 23.04
2021-10-20, Open, 49.77
2021-10-21, SELL EXECUTED, Size: -32, Price: 49.46, Cost: 1580.48, Comm 0.00
2021-10-21, BUY EXECUTED, Size: 32, Price: 49.46, Cost: 1582.72, Comm 0.00
2021-10-21, OPERATION PROFIT, GROSS 2.24, NET 2.24
2021-10-21, Open, 49.17
2021-10-22, SELL EXECUTED, Size: -32, Price: 49.35, Cost: 1582.72, Comm 0.00
2021-10-22, BUY EXECUTED, Size: 32, Price: 49.35, Cost: 1579.20, Comm 0.00
2021-10-22, OPERATION PROFIT, GROSS -3.52, NET -3.52
2021-10-22, Open, 50.73
2021-10-25, SELL EXECUTED, Size: -32, Price: 50.75, Cost: 1579.20, Comm 0.00
2021-10-25, BUY EXECUTED, Size: 32, Price: 50.75, Cost: 1624.00, Comm 0.00
2021-10-25, OPERATION PROFIT, GROSS 44.80, NET 44.80
2021-10-25, Open, 51.02
2021-10-26, SELL EXECUTED, Size: -32, Price: 51.23, Cost: 1624.00, Comm 0.00
2021-10-26, BUY EXECUTED, Size: 32, Price: 51.23, Cost: 1639.36, Comm 0.00
2021-10-26, OPERATION PROFIT, GROSS 15.36, NET 15.36
2021-10-26, Open, 51.34
2021-10-27, SELL EXECUTED, Size: -32, Price: 51.22, Cost: 1639.36, Comm 0.00
2021-10-27, BUY EXECUTED, Size: 32, Price: 51.22, Cost: 1639.04, Comm 0.00
2021-10-27, OPERATION PROFIT, GROSS -0.32, NET -0.32
2021-10-27, Open, 51.30
2021-10-28, SELL EXECUTED, Size: -32, Price: 51.54, Cost: 1639.04, Comm 0.00
2021-10-28, BUY EXECUTED, Size: 32, Price: 51.54, Cost: 1649.28, Comm 0.00
2021-10-28, OPERATION PROFIT, GROSS 10.24, NET 10.24
2021-10-28, Open, 51.79
2021-10-29, SELL EXECUTED, Size: -32, Price: 51.53, Cost: 1649.28, Comm 0.00
2021-10-29, BUY EXECUTED, Size: 32, Price: 51.53, Cost: 1648.96, Comm 0.00
2021-10-29, OPERATION PROFIT, GROSS -0.32, NET -0.32
2021-10-29, Open, 50.68
2021-11-01, SELL EXECUTED, Size: -32, Price: 51.51, Cost: 1648.96, Comm 0.00
2021-11-01, BUY EXECUTED, Size: 32, Price: 51.51, Cost: 1648.32, Comm 0.00
2021-11-01, OPERATION PROFIT, GROSS -0.64, NET -0.64
2021-11-01, Open, 51.60
2021-11-02, SELL EXECUTED, Size: -32, Price: 51.92, Cost: 1648.32, Comm 0.00
2021-11-02, BUY EXECUTED, Size: 32, Price: 51.92, Cost: 1661.44, Comm 0.00
2021-11-02, OPERATION PROFIT, GROSS 13.12, NET 13.12
2021-11-02, Open, 51.57
2021-11-03, SELL EXECUTED, Size: -32, Price: 51.90, Cost: 1661.44, Comm 0.00
2021-11-03, BUY EXECUTED, Size: 32, Price: 51.90, Cost: 1660.80, Comm 0.00
2021-11-03, OPERATION PROFIT, GROSS -0.64, NET -0.64
2021-11-03, Open, 51.99
2021-11-04, SELL EXECUTED, Size: -32, Price: 52.07, Cost: 1660.80, Comm 0.00
2021-11-04, BUY EXECUTED, Size: 32, Price: 52.07, Cost: 1666.24, Comm 0.00
2021-11-04, OPERATION PROFIT, GROSS 5.44, NET 5.44
2021-11-04, Open, 52.33
2021-11-05, SELL EXECUTED, Size: -32, Price: 52.89, Cost: 1666.24, Comm 0.00
2021-11-05, BUY EXECUTED, Size: 32, Price: 52.89, Cost: 1692.48, Comm 0.00
2021-11-05, OPERATION PROFIT, GROSS 26.24, NET 26.24
2021-11-05, Open, 53.40
2021-11-08, SELL EXECUTED, Size: -32, Price: 53.58, Cost: 1692.48, Comm 0.00
2021-11-08, BUY EXECUTED, Size: 32, Price: 53.58, Cost: 1714.56, Comm 0.00
2021-11-08, OPERATION PROFIT, GROSS 22.08, NET 22.08
2021-11-08, Open, 53.14
2021-11-09, SELL EXECUTED, Size: -32, Price: 52.85, Cost: 1714.56, Comm 0.00
2021-11-09, BUY EXECUTED, Size: 32, Price: 52.85, Cost: 1691.20, Comm 0.00
2021-11-09, OPERATION PROFIT, GROSS -23.36, NET -23.36
2021-11-09, Open, 52.98
2021-11-10, SELL EXECUTED, Size: -32, Price: 53.45, Cost: 1691.20, Comm 0.00
2021-11-10, BUY EXECUTED, Size: 32, Price: 53.45, Cost: 1710.40, Comm 0.00
2021-11-10, OPERATION PROFIT, GROSS 19.20, NET 19.20
2021-11-10, Open, 52.97
2021-11-11, SELL EXECUTED, Size: -32, Price: 52.69, Cost: 1710.40, Comm 0.00
2021-11-11, BUY EXECUTED, Size: 32, Price: 52.69, Cost: 1686.08, Comm 0.00
2021-11-11, OPERATION PROFIT, GROSS -24.32, NET -24.32
2021-11-11, Open, 52.23
2021-11-12, SELL EXECUTED, Size: -32, Price: 52.92, Cost: 1686.08, Comm 0.00
2021-11-12, BUY EXECUTED, Size: 32, Price: 52.92, Cost: 1693.44, Comm 0.00
2021-11-12, OPERATION PROFIT, GROSS 7.36, NET 7.36
2021-11-12, Open, 52.60
2021-11-15, SELL EXECUTED, Size: -32, Price: 52.61, Cost: 1693.44, Comm 0.00
2021-11-15, BUY EXECUTED, Size: 32, Price: 52.61, Cost: 1683.52, Comm 0.00
2021-11-15, OPERATION PROFIT, GROSS -9.92, NET -9.92
2021-11-15, Open, 53.36
2021-11-16, SELL EXECUTED, Size: -32, Price: 53.35, Cost: 1683.52, Comm 0.00
2021-11-16, BUY EXECUTED, Size: 32, Price: 53.35, Cost: 1707.20, Comm 0.00
2021-11-16, OPERATION PROFIT, GROSS 23.68, NET 23.68
2021-11-16, Open, 53.03
2021-11-17, SELL EXECUTED, Size: -32, Price: 53.31, Cost: 1707.20, Comm 0.00
2021-11-17, BUY EXECUTED, Size: 32, Price: 53.31, Cost: 1705.92, Comm 0.00
2021-11-17, OPERATION PROFIT, GROSS -1.28, NET -1.28
2021-11-17, Open, 53.49
2021-11-18, SELL EXECUTED, Size: -32, Price: 53.94, Cost: 1705.92, Comm 0.00
2021-11-18, BUY EXECUTED, Size: 32, Price: 53.94, Cost: 1726.08, Comm 0.00
2021-11-18, OPERATION PROFIT, GROSS 20.16, NET 20.16
2021-11-18, Open, 54.11
2021-11-19, SELL EXECUTED, Size: -32, Price: 54.38, Cost: 1726.08, Comm 0.00
2021-11-19, BUY EXECUTED, Size: 32, Price: 54.38, Cost: 1740.16, Comm 0.00
2021-11-19, OPERATION PROFIT, GROSS 14.08, NET 14.08
2021-11-19, Open, 54.21
2021-11-22, SELL EXECUTED, Size: -32, Price: 54.01, Cost: 1740.16, Comm 0.00
2021-11-22, BUY EXECUTED, Size: 32, Price: 54.01, Cost: 1728.32, Comm 0.00
2021-11-22, OPERATION PROFIT, GROSS -11.84, NET -11.84
2021-11-22, Open, 53.90
2021-11-23, SELL EXECUTED, Size: -32, Price: 53.97, Cost: 1728.32, Comm 0.00
2021-11-23, BUY EXECUTED, Size: 32, Price: 53.97, Cost: 1727.04, Comm 0.00
2021-11-23, OPERATION PROFIT, GROSS -1.28, NET -1.28
2021-11-23, Open, 54.17
2021-11-24, SELL EXECUTED, Size: -32, Price: 53.92, Cost: 1727.04, Comm 0.00
2021-11-24, BUY EXECUTED, Size: 32, Price: 53.92, Cost: 1725.44, Comm 0.00
2021-11-24, OPERATION PROFIT, GROSS -1.60, NET -1.60
2021-11-24, Open, 54.15
2021-11-25, SELL EXECUTED, Size: -32, Price: 54.29, Cost: 1725.44, Comm 0.00
2021-11-25, BUY EXECUTED, Size: 32, Price: 54.29, Cost: 1737.28, Comm 0.00
2021-11-25, OPERATION PROFIT, GROSS 11.84, NET 11.84
2021-11-25, Open, 54.38
2021-11-26, SELL EXECUTED, Size: -32, Price: 54.38, Cost: 1737.28, Comm 0.00
2021-11-26, BUY EXECUTED, Size: 32, Price: 54.38, Cost: 1740.16, Comm 0.00
2021-11-26, OPERATION PROFIT, GROSS 2.88, NET 2.88
2021-11-26, Open, 53.63
2021-11-29, SELL EXECUTED, Size: -32, Price: 53.76, Cost: 1740.16, Comm 0.00
2021-11-29, BUY EXECUTED, Size: 32, Price: 53.76, Cost: 1720.32, Comm 0.00
2021-11-29, OPERATION PROFIT, GROSS -19.84, NET -19.84
2021-11-29, Open, 53.29
2021-11-30, SELL EXECUTED, Size: -32, Price: 53.56, Cost: 1720.32, Comm 0.00
2021-11-30, BUY EXECUTED, Size: 32, Price: 53.56, Cost: 1713.92, Comm 0.00
2021-11-30, OPERATION PROFIT, GROSS -6.40, NET -6.40
2021-11-30, Open, 52.05
2021-12-01, SELL EXECUTED, Size: -32, Price: 52.50, Cost: 1713.92, Comm 0.00
2021-12-01, BUY EXECUTED, Size: 32, Price: 52.50, Cost: 1680.00, Comm 0.00
2021-12-01, OPERATION PROFIT, GROSS -33.92, NET -33.92
2021-12-01, Open, 52.22
2021-12-02, SELL EXECUTED, Size: -32, Price: 52.03, Cost: 1680.00, Comm 0.00
2021-12-02, BUY EXECUTED, Size: 32, Price: 52.03, Cost: 1664.96, Comm 0.00
2021-12-02, OPERATION PROFIT, GROSS -15.04, NET -15.04
2021-12-02, Open, 52.93
2021-12-03, SELL EXECUTED, Size: -32, Price: 53.19, Cost: 1664.96, Comm 0.00
2021-12-03, BUY EXECUTED, Size: 32, Price: 53.19, Cost: 1702.08, Comm 0.00
2021-12-03, OPERATION PROFIT, GROSS 37.12, NET 37.12
2021-12-03, Open, 52.79
2021-12-06, SELL EXECUTED, Size: -32, Price: 53.41, Cost: 1702.08, Comm 0.00
2021-12-06, BUY EXECUTED, Size: 32, Price: 53.41, Cost: 1709.12, Comm 0.00
2021-12-06, OPERATION PROFIT, GROSS 7.04, NET 7.04
2021-12-06, Open, 53.89
2021-12-07, SELL EXECUTED, Size: -32, Price: 54.20, Cost: 1709.12, Comm 0.00
2021-12-07, BUY EXECUTED, Size: 32, Price: 54.20, Cost: 1734.40, Comm 0.00
2021-12-07, OPERATION PROFIT, GROSS 25.28, NET 25.28
2021-12-07, Open, 54.14
2021-12-08, SELL EXECUTED, Size: -32, Price: 54.54, Cost: 1734.40, Comm 0.00
2021-12-08, BUY EXECUTED, Size: 32, Price: 54.54, Cost: 1745.28, Comm 0.00
2021-12-08, OPERATION PROFIT, GROSS 10.88, NET 10.88
2021-12-08, Open, 55.03
2021-12-09, SELL EXECUTED, Size: -32, Price: 54.57, Cost: 1745.28, Comm 0.00
2021-12-09, BUY EXECUTED, Size: 32, Price: 54.57, Cost: 1746.24, Comm 0.00
2021-12-09, OPERATION PROFIT, GROSS 0.96, NET 0.96
2021-12-09, Open, 54.51
2021-12-10, SELL EXECUTED, Size: -32, Price: 54.47, Cost: 1746.24, Comm 0.00
2021-12-10, BUY EXECUTED, Size: 32, Price: 54.47, Cost: 1743.04, Comm 0.00
2021-12-10, OPERATION PROFIT, GROSS -3.20, NET -3.20
2021-12-10, Open, 54.79
2021-12-13, SELL EXECUTED, Size: -32, Price: 55.39, Cost: 1743.04, Comm 0.00
2021-12-13, BUY EXECUTED, Size: 32, Price: 55.39, Cost: 1772.48, Comm 0.00
2021-12-13, OPERATION PROFIT, GROSS 29.44, NET 29.44
2021-12-13, Open, 54.74
2021-12-14, SELL EXECUTED, Size: -32, Price: 54.20, Cost: 1772.48, Comm 0.00
2021-12-14, BUY EXECUTED, Size: 32, Price: 54.20, Cost: 1734.40, Comm 0.00
2021-12-14, OPERATION PROFIT, GROSS -38.08, NET -38.08
2021-12-14, Open, 53.47
2021-12-15, SELL EXECUTED, Size: -32, Price: 53.92, Cost: 1734.40, Comm 0.00
2021-12-15, BUY EXECUTED, Size: 32, Price: 53.92, Cost: 1725.44, Comm 0.00
2021-12-15, OPERATION PROFIT, GROSS -8.96, NET -8.96
2021-12-15, Open, 53.52
2021-12-16, SELL EXECUTED, Size: -32, Price: 53.56, Cost: 1725.44, Comm 0.00
2021-12-16, BUY EXECUTED, Size: 32, Price: 53.56, Cost: 1713.92, Comm 0.00
2021-12-16, OPERATION PROFIT, GROSS -11.52, NET -11.52
2021-12-16, Open, 53.69
2021-12-17, SELL EXECUTED, Size: -32, Price: 54.27, Cost: 1713.92, Comm 0.00
2021-12-17, BUY EXECUTED, Size: 32, Price: 54.27, Cost: 1736.64, Comm 0.00
2021-12-17, OPERATION PROFIT, GROSS 22.72, NET 22.72
2021-12-17, Open, 53.75
2021-12-20, SELL EXECUTED, Size: -32, Price: 54.24, Cost: 1736.64, Comm 0.00
2021-12-20, BUY EXECUTED, Size: 32, Price: 54.24, Cost: 1735.68, Comm 0.00
2021-12-20, OPERATION PROFIT, GROSS -0.96, NET -0.96
2021-12-20, Open, 53.97
2021-12-21, SELL EXECUTED, Size: -32, Price: 54.04, Cost: 1735.68, Comm 0.00
2021-12-21, BUY EXECUTED, Size: 32, Price: 54.04, Cost: 1729.28, Comm 0.00
2021-12-21, OPERATION PROFIT, GROSS -6.40, NET -6.40
2021-12-21, Open, 53.96
2021-12-22, SELL EXECUTED, Size: -32, Price: 53.95, Cost: 1729.28, Comm 0.00
2021-12-22, BUY EXECUTED, Size: 32, Price: 53.95, Cost: 1726.40, Comm 0.00
2021-12-22, OPERATION PROFIT, GROSS -2.88, NET -2.88
2021-12-22, Open, 53.58
2021-12-23, SELL EXECUTED, Size: -32, Price: 53.65, Cost: 1726.40, Comm 0.00
2021-12-23, BUY EXECUTED, Size: 32, Price: 53.65, Cost: 1716.80, Comm 0.00
2021-12-23, OPERATION PROFIT, GROSS -9.60, NET -9.60
2021-12-23, Open, 53.85
2021-12-24, SELL EXECUTED, Size: -32, Price: 54.11, Cost: 1716.80, Comm 0.00
2021-12-24, BUY EXECUTED, Size: 32, Price: 54.11, Cost: 1731.52, Comm 0.00
2021-12-24, OPERATION PROFIT, GROSS 14.72, NET 14.72
2021-12-24, Open, 53.99
2021-12-29, SELL EXECUTED, Size: -32, Price: 54.61, Cost: 1731.52, Comm 0.00
2021-12-29, BUY EXECUTED, Size: 32, Price: 54.61, Cost: 1747.52, Comm 0.00
2021-12-29, OPERATION PROFIT, GROSS 16.00, NET 16.00
2021-12-29, Open, 54.87
2021-12-30, SELL EXECUTED, Size: -32, Price: 55.07, Cost: 1747.52, Comm 0.00
2021-12-30, BUY EXECUTED, Size: 32, Price: 55.07, Cost: 1762.24, Comm 0.00
2021-12-30, OPERATION PROFIT, GROSS 14.72, NET 14.72
2021-12-30, Open, 55.00
2021-12-31, SELL EXECUTED, Size: -32, Price: 54.98, Cost: 1762.24, Comm 0.00
2021-12-31, BUY EXECUTED, Size: 32, Price: 54.98, Cost: 1759.36, Comm 0.00
2021-12-31, OPERATION PROFIT, GROSS -2.88, NET -2.88
2021-12-31, Open, 54.29
2022-01-04, SELL EXECUTED, Size: -32, Price: 54.76, Cost: 1759.36, Comm 0.00
2022-01-04, BUY EXECUTED, Size: 32, Price: 54.76, Cost: 1752.32, Comm 0.00
2022-01-04, OPERATION PROFIT, GROSS -7.04, NET -7.04
2022-01-04, Open, 54.95
2022-01-05, SELL EXECUTED, Size: -32, Price: 55.19, Cost: 1752.32, Comm 0.00
2022-01-05, BUY EXECUTED, Size: 32, Price: 55.19, Cost: 1766.08, Comm 0.00
2022-01-05, OPERATION PROFIT, GROSS 13.76, NET 13.76
2022-01-05, Open, 54.75
2022-01-06, SELL EXECUTED, Size: -32, Price: 53.69, Cost: 1766.08, Comm 0.00
2022-01-06, BUY EXECUTED, Size: 32, Price: 53.69, Cost: 1718.08, Comm 0.00
2022-01-06, OPERATION PROFIT, GROSS -48.00, NET -48.00
2022-01-06, Open, 53.17
2022-01-07, SELL EXECUTED, Size: -32, Price: 54.29, Cost: 1718.08, Comm 0.00
2022-01-07, BUY EXECUTED, Size: 32, Price: 54.29, Cost: 1737.28, Comm 0.00
2022-01-07, OPERATION PROFIT, GROSS 19.20, NET 19.20
2022-01-07, Open, 53.52
2022-01-10, SELL EXECUTED, Size: -32, Price: 53.10, Cost: 1737.28, Comm 0.00
2022-01-10, BUY EXECUTED, Size: 32, Price: 53.10, Cost: 1699.20, Comm 0.00
2022-01-10, OPERATION PROFIT, GROSS -38.08, NET -38.08
2022-01-10, Open, 52.29
2022-01-11, SELL EXECUTED, Size: -32, Price: 51.77, Cost: 1699.20, Comm 0.00
2022-01-11, BUY EXECUTED, Size: 32, Price: 51.77, Cost: 1656.64, Comm 0.00
2022-01-11, OPERATION PROFIT, GROSS -42.56, NET -42.56
2022-01-11, Open, 51.59
2022-01-12, SELL EXECUTED, Size: -32, Price: 51.80, Cost: 1656.64, Comm 0.00
2022-01-12, BUY EXECUTED, Size: 32, Price: 51.80, Cost: 1657.60, Comm 0.00
2022-01-12, OPERATION PROFIT, GROSS 0.96, NET 0.96
2022-01-12, Open, 51.90
2022-01-13, SELL EXECUTED, Size: -32, Price: 51.59, Cost: 1657.60, Comm 0.00
2022-01-13, BUY EXECUTED, Size: 32, Price: 51.59, Cost: 1650.88, Comm 0.00
2022-01-13, OPERATION PROFIT, GROSS -6.72, NET -6.72
2022-01-13, Open, 50.47
2022-01-14, SELL EXECUTED, Size: -32, Price: 50.46, Cost: 1650.88, Comm 0.00
2022-01-14, BUY EXECUTED, Size: 32, Price: 50.46, Cost: 1614.72, Comm 0.00
2022-01-14, OPERATION PROFIT, GROSS -36.16, NET -36.16
2022-01-14, Open, 49.44
2022-01-17, SELL EXECUTED, Size: -32, Price: 50.31, Cost: 1614.72, Comm 0.00
2022-01-17, BUY EXECUTED, Size: 32, Price: 50.31, Cost: 1609.92, Comm 0.00
2022-01-17, OPERATION PROFIT, GROSS -4.80, NET -4.80
2022-01-17, Open, 50.70
2022-01-18, SELL EXECUTED, Size: -32, Price: 51.26, Cost: 1609.92, Comm 0.00
2022-01-18, BUY EXECUTED, Size: 32, Price: 51.26, Cost: 1640.32, Comm 0.00
2022-01-18, OPERATION PROFIT, GROSS 30.40, NET 30.40
2022-01-18, Open, 50.52
2022-01-19, SELL EXECUTED, Size: -32, Price: 49.98, Cost: 1640.32, Comm 0.00
2022-01-19, BUY EXECUTED, Size: 32, Price: 49.98, Cost: 1599.36, Comm 0.00
2022-01-19, OPERATION PROFIT, GROSS -40.96, NET -40.96
2022-01-19, Open, 49.99
2022-01-20, SELL EXECUTED, Size: -32, Price: 49.45, Cost: 1599.36, Comm 0.00
2022-01-20, BUY EXECUTED, Size: 32, Price: 49.45, Cost: 1582.40, Comm 0.00
2022-01-20, OPERATION PROFIT, GROSS -16.96, NET -16.96
2022-01-20, Open, 49.71
2022-01-21, SELL EXECUTED, Size: -32, Price: 49.52, Cost: 1582.40, Comm 0.00
2022-01-21, BUY EXECUTED, Size: 32, Price: 49.52, Cost: 1584.64, Comm 0.00
2022-01-21, OPERATION PROFIT, GROSS 2.24, NET 2.24
2022-01-21, Open, 48.58
2022-01-24, SELL EXECUTED, Size: -32, Price: 48.92, Cost: 1584.64, Comm 0.00
2022-01-24, BUY EXECUTED, Size: 32, Price: 48.92, Cost: 1565.44, Comm 0.00
2022-01-24, OPERATION PROFIT, GROSS -19.20, NET -19.20
2022-01-24, Open, 48.52
2022-01-25, SELL EXECUTED, Size: -32, Price: 49.43, Cost: 1565.44, Comm 0.00
2022-01-25, BUY EXECUTED, Size: 32, Price: 49.43, Cost: 1581.76, Comm 0.00
2022-01-25, OPERATION PROFIT, GROSS 16.32, NET 16.32
2022-01-25, Open, 48.11
2022-01-27, SELL EXECUTED, Size: -32, Price: 47.68, Cost: 1581.76, Comm 0.00
2022-01-27, BUY EXECUTED, Size: 32, Price: 47.68, Cost: 1525.76, Comm 0.00
2022-01-27, OPERATION PROFIT, GROSS -56.00, NET -56.00
2022-01-27, Open, 46.33
2022-01-28, SELL EXECUTED, Size: -32, Price: 46.83, Cost: 1525.76, Comm 0.00
2022-01-28, BUY EXECUTED, Size: 32, Price: 46.83, Cost: 1498.56, Comm 0.00
2022-01-28, OPERATION PROFIT, GROSS -27.20, NET -27.20
2022-01-28, Open, 48.28
2022-01-31, SELL EXECUTED, Size: -32, Price: 48.70, Cost: 1498.56, Comm 0.00
2022-01-31, BUY EXECUTED, Size: 32, Price: 48.70, Cost: 1558.40, Comm 0.00
2022-01-31, OPERATION PROFIT, GROSS 59.84, NET 59.84
2022-01-31, Open, 48.25
2022-02-01, SELL EXECUTED, Size: -32, Price: 48.54, Cost: 1558.40, Comm 0.00
2022-02-01, BUY EXECUTED, Size: 32, Price: 48.54, Cost: 1553.28, Comm 0.00
2022-02-01, OPERATION PROFIT, GROSS -5.12, NET -5.12
2022-02-01, Open, 48.34
2022-02-02, SELL EXECUTED, Size: -32, Price: 48.57, Cost: 1553.28, Comm 0.00
2022-02-02, BUY EXECUTED, Size: 32, Price: 48.57, Cost: 1554.24, Comm 0.00
2022-02-02, OPERATION PROFIT, GROSS 0.96, NET 0.96
2022-02-02, Open, 49.11
2022-02-03, SELL EXECUTED, Size: -32, Price: 48.91, Cost: 1554.24, Comm 0.00
2022-02-03, BUY EXECUTED, Size: 32, Price: 48.91, Cost: 1565.12, Comm 0.00
2022-02-03, OPERATION PROFIT, GROSS 10.88, NET 10.88
2022-02-03, Open, 49.02
2022-02-04, SELL EXECUTED, Size: -32, Price: 49.23, Cost: 1565.12, Comm 0.00
